predicted_label,positive,neutral,negative,conflict,none
0,0.99617267,0.000985019,0.0002010862,0.0012091101,0.0014322526
4,0.00063561165,0.00012068872,0.00028051948,0.00011096131,0.9988524
4,0.0005316272,0.00011013098,0.00036448782,9.794805e-05,0.99889576
4,0.0005914839,9.688903e-05,0.00030939683,8.628746e-05,0.99891573
4,0.0010929437,0.00045211226,0.00048547023,0.0001697913,0.9977999
0,0.9914947,0.0020523393,0.0003209165,0.0011890983,0.004943016
4,0.001053754,0.0001493038,0.00034127975,0.00011346698,0.998342
0,0.9927054,0.0027300087,0.0008238026,0.0027747287,0.0009662867
4,0.0005043107,0.00010269978,0.0003372014,0.00011363602,0.998942
4,0.0006161094,0.00036563165,0.00047333803,0.00017372676,0.998371
4,0.00075280963,0.00014529211,0.0002701473,0.00012394245,0.9987077
0,0.9907745,0.0021715756,0.00043001358,0.0055859033,0.0010380003
0,0.9923121,0.0013722902,0.0004892216,0.0051838118,0.0006423553
4,0.00031716924,0.00011156549,0.00047100487,9.497289e-05,0.99900544
4,0.002086256,0.016677693,0.01730033,0.0015436292,0.9623923
2,0.0018486128,0.043213386,0.9188548,0.033128288,0.0029548777
4,0.0003277651,0.00013066037,0.0004677051,0.00010379192,0.99897003
4,0.00037240246,0.00012556548,0.0006273486,0.00011208977,0.9987624
4,0.0005675225,9.7135955e-05,0.00033604185,9.614694e-05,0.99890345
4,0.0006722257,0.00036983116,0.000396554,0.00016359109,0.99839777
0,0.995401,0.0010084992,0.00025980978,0.0024217602,0.00090872886
4,0.00074423937,0.00011504199,0.00029410585,0.00012189679,0.99872476
4,0.00048646273,0.00011147499,0.0004248895,0.00011825949,0.99885917
4,0.0005199167,9.6476506e-05,0.00033882933,9.1900365e-05,0.9989529
4,0.0007393062,0.0003918249,0.00041441908,0.0001822731,0.99827206
0,0.9957348,0.0009918966,0.0001997416,0.0017630212,0.0013105241
4,0.00057098985,0.000116881056,0.00030751212,0.00011490877,0.9988896
4,0.0004632228,0.000112510024,0.0004180296,0.00011368176,0.99889255
4,0.0004502114,9.628302e-05,0.0003697689,9.754367e-05,0.99898636
4,0.00067041774,0.00041207104,0.00050967006,0.00019118388,0.99821687
0,0.9939061,0.0022534777,0.0003093151,0.0027473052,0.0007838441
4,0.00051793887,0.000114656126,0.00032000727,0.00011134801,0.99893576
4,0.00043271284,0.000112081216,0.000436073,0.0001088747,0.99891
4,0.00034920356,0.00012046759,0.00055045466,0.0001490149,0.998831
4,0.0007327512,0.0008563528,0.0011253916,0.00045023757,0.9968355
4,0.00036843467,0.00018465274,0.0004977615,0.0001498027,0.9987996
3,0.051652968,0.07164642,0.030989021,0.844613,0.0010985433
4,0.00037730442,0.00012842164,0.0005795835,0.00013691418,0.9987776
4,0.00031029008,0.00010868704,0.000583843,0.00011122364,0.99888575
4,0.00074839947,0.0011175979,0.007791811,0.00065873004,0.98968333
2,0.0010304026,0.005092541,0.97814065,0.012382419,0.0033539208
4,0.00028855875,0.00012492623,0.0006911883,0.00012777856,0.9987677
4,0.0003341449,0.00011915531,0.00070185674,0.00012498318,0.99872005
4,0.00031971137,0.00011995033,0.0006064491,0.000114916336,0.99883914
4,0.0007265336,0.0006857248,0.0013049965,0.00040056015,0.996882
2,0.0023020888,0.023839075,0.9103946,0.060774133,0.0026900263
4,0.00029323346,0.00013637506,0.0006473538,0.00012336815,0.9987996
4,0.00038155343,0.00014888533,0.0009816608,0.00013318252,0.99835485
4,0.00045681995,9.691333e-05,0.00035698828,9.366987e-05,0.9989959
4,0.00070760667,0.0004525072,0.0005358567,0.00020964866,0.99809456
0,0.99466413,0.0015684336,0.00023086484,0.0023634008,0.0011730054
4,0.00058296305,0.000119456934,0.00030997096,0.0001105904,0.99887717
4,0.00043604846,0.00011118068,0.00042264894,0.00010243363,0.9989277
2,0.009000265,0.016921032,0.8667374,0.020128874,0.08721227
4,0.015010782,0.16694914,0.13522702,0.008578409,0.67423457
4,0.000441325,0.00016958576,0.0003810053,0.00010516382,0.998903
4,0.00043128143,0.00013772558,0.00043350132,0.00010274289,0.9988949
4,0.00043158795,0.00012949132,0.00060111907,0.000101583864,0.99873626
4,0.00035053602,0.00013863618,0.00074232684,0.00015910839,0.9986096
2,0.0011361853,0.0032449693,0.9822541,0.0071316403,0.0062328596
4,0.00035215993,0.00022898741,0.0014427166,0.00020257328,0.99777377
4,0.000603315,0.0003866994,0.003511656,0.0003635021,0.9951347
4,0.00033692256,0.00015324129,0.0013392412,0.00016967457,0.9980006
4,0.00031653346,0.00012052458,0.0012167654,0.00011856936,0.9982277
4,0.0005915426,0.0005641716,0.0014386779,0.0003005445,0.99710506
3,0.08900301,0.14374451,0.223073,0.5417751,0.0024042951
2,0.0011814975,0.007631633,0.9543714,0.03254749,0.0042678076
2,0.00108438,0.0025797752,0.974461,0.008082259,0.013792513
4,0.0020916017,0.00054170773,0.005211923,0.00033086102,0.9918239
0,0.9239108,0.03747557,0.013591479,0.023434233,0.001587945
4,0.0007516199,0.00019535628,0.000418664,0.00010914906,0.9985253
4,0.00035679972,0.00012624473,0.00060072046,9.730284e-05,0.9988191
4,0.00084474066,0.00023638201,0.0023341684,0.00018291635,0.99640167
2,0.0016945166,0.0040144566,0.97748506,0.011556943,0.0052488497
4,0.00081875187,0.0007587918,0.00167717,0.00041149178,0.99633366
2,0.008406513,0.017946502,0.5367958,0.008475465,0.4283757
4,0.0002973463,0.0001253439,0.0005789098,0.000109395514,0.99888915
4,0.0002909526,0.00012219009,0.00087412656,0.000119856326,0.99859285
4,0.0004548372,0.00027374335,0.0019520421,0.00018870241,0.99713063
4,0.0008841391,0.0021496876,0.0050456016,0.00055959064,0.991361
2,0.0041879416,0.022333166,0.8355241,0.011132127,0.1268228
4,0.00031875848,0.00013039174,0.00048342496,0.000113762886,0.9989534
4,0.0013064616,0.0009811951,0.030013936,0.0007131582,0.9669851
4,0.00032351704,0.00011292302,0.0005937341,0.0001279217,0.99884194
4,0.00072292855,0.00058530556,0.0012812259,0.00040511083,0.9970052
4,0.00031759177,0.00015324407,0.00064748013,0.00012954889,0.99875194
4,0.00035893446,0.0001553521,0.00070816977,0.00015461101,0.99862295
2,0.0020454046,0.0069388235,0.9478258,0.0412092,0.0019809492
4,0.00051066646,0.0001073269,0.00031587607,8.492119e-05,0.9989811
0,0.8826,0.10774055,0.00091038353,0.006263852,0.0024852613
4,0.0005934247,0.00016423983,0.00029364313,0.00010151191,0.9988471
4,0.00070553366,0.00015079185,0.00032253773,0.00010103229,0.99872005
4,0.0005728945,0.00012635338,0.00040799272,9.540082e-05,0.9987972
4,0.00039631844,0.00014405821,0.0003716774,0.000104892875,0.99898297
1,0.0059357923,0.9831842,0.0022981877,0.006806747,0.0017749544
4,0.00052759424,0.00026161558,0.000348779,0.00012023297,0.9987419
4,0.00055672735,0.00021783613,0.00038194022,0.00010510015,0.9987386
4,0.00048005718,0.00014452939,0.0004320937,9.669675e-05,0.9988467
4,0.0005608493,9.916881e-05,0.0003081524,8.978948e-05,0.998942
4,0.00091656164,0.00031771566,0.00037717525,0.00014074017,0.99824774
0,0.9957946,0.00066220725,0.00025057272,0.00095701945,0.0023355915
4,0.0011112938,0.00012092373,0.00027842037,0.00011932577,0.99837005
0,0.99521166,0.0010477201,0.0006400771,0.0022304642,0.00087001553
4,0.0003131275,0.00012874904,0.0005082486,0.00011004206,0.9989396
4,0.0014544744,0.013519609,0.011175504,0.0010893216,0.9727609
2,0.0042320644,0.1540473,0.7951438,0.033513602,0.013063203
4,0.00033573914,0.000151854,0.00046757664,0.00010969943,0.9989353
4,0.0003363975,0.00013043241,0.00060563674,0.00011077427,0.99881667
4,0.0004397604,0.00010458413,0.00036351616,0.00011220099,0.99898005
4,0.0013466553,0.0011418392,0.0007189974,0.00025482613,0.9965375
4,0.0006153918,0.00016808033,0.00031521582,0.00012374946,0.9987776
0,0.9896003,0.001694864,0.0005137223,0.0069105886,0.001280584
4,0.0004449813,0.000113748574,0.00041141643,0.00010903826,0.9989205
4,0.00030941633,0.00011717191,0.00072953576,0.00012734681,0.9987168
4,0.00083045056,0.00070752576,0.0024300797,0.0005466939,0.9954854
2,0.0009907952,0.0030670771,0.983376,0.007530276,0.0050357925
4,0.00025990987,0.0001455144,0.0012169968,0.000149808,0.9982277
4,0.00032540644,0.00014997809,0.0012129253,0.00015727646,0.99815446
4,0.00036079093,0.00011312836,0.00039406057,9.565435e-05,0.9990363
4,0.0008018488,0.002699284,0.0012698614,0.00034955956,0.99487954
1,0.008864625,0.962108,0.010977961,0.01666886,0.0013802671
4,0.00041149493,0.00013624286,0.00035782252,0.00011116944,0.99898344
4,0.00042312004,0.00015672664,0.0006065942,8.959283e-05,0.9987238
4,0.0003161452,0.00013904214,0.0007392625,0.00015087974,0.9986548
4,0.0010622962,0.0010344227,0.0023580212,0.00075958396,0.99478555
2,0.00078016997,0.005219583,0.97877187,0.010088951,0.0051392587
4,0.0002703821,0.00015061724,0.0010106799,0.00016010414,0.9984082
4,0.0003597856,0.00015764467,0.001023928,0.00016504893,0.9982934
4,0.00047082274,0.00010664269,0.000339757,0.0001067645,0.99897575
4,0.0014725192,0.0005612667,0.0004451326,0.00018339074,0.9973376
4,0.00086632784,0.00015743147,0.00028866937,0.00012867244,0.99855906
4,0.00077114697,0.00012055608,0.00029280366,0.00011784924,0.9986977
0,0.99409276,0.0012067669,0.00044466273,0.0031983017,0.0010573528
2,0.0015967019,0.002184212,0.9768705,0.007597085,0.011751581
4,0.00088040583,0.00060159655,0.0022193987,0.00043771084,0.9958611
2,0.003054696,0.0042585377,0.93974465,0.0084082605,0.044533797
4,0.00030708365,0.00012303799,0.0006473897,0.00011424627,0.99880815
4,0.0003274686,0.00012320132,0.000806061,0.00012083348,0.99862236
4,0.00055468676,9.705928e-05,0.0003261073,9.3408766e-05,0.99892867
4,0.0038782915,0.00047092108,0.0003914639,0.00019564133,0.9950636
0,0.9961265,0.0007243039,0.00021060753,0.0012593617,0.0016790904
4,0.0014133379,0.00013008904,0.00028021174,0.00012534474,0.99805117
0,0.9956441,0.00089472905,0.00043222102,0.001992173,0.0010370534
4,0.00045336652,9.678134e-05,0.0003430413,8.943558e-05,0.99901724
0,0.99361414,0.0032906597,0.00044439713,0.0012646398,0.0013859639
4,0.0010223727,0.00019845387,0.00026562397,0.00010812103,0.9984053
4,0.0013647564,0.00018138006,0.00032082468,0.00011618857,0.9980169
4,0.00046563867,0.00010667169,0.00043643828,8.886264e-05,0.9989025
4,0.00038756125,0.0001296292,0.00037726865,9.955646e-05,0.9990059
1,0.0507135,0.9282289,0.0019673174,0.015849784,0.0032406054
4,0.000509419,0.00023528849,0.00034637022,0.00011525119,0.99879384
4,0.000464675,0.00015219585,0.0003363192,0.00010028669,0.9989462
4,0.00041483127,0.00012844663,0.00043610812,0.00010659552,0.9989139
4,0.00041714494,0.000115455034,0.00042527443,0.00013256793,0.9989096
4,0.0008554867,0.0011239714,0.00095327565,0.00038431204,0.996683
4,0.0004949181,0.00016630694,0.00034555988,0.00013025403,0.99886286
3,0.3536412,0.075321905,0.016185652,0.5489172,0.005933975
4,0.0004312833,0.0001287046,0.00046156786,0.0001282767,0.99885005
4,0.0006391759,9.7943186e-05,0.00030765732,9.9361074e-05,0.99885577
4,0.0008687897,0.00033810805,0.00046332134,0.00019834412,0.9981316
4,0.00077837415,0.00014633365,0.0002944154,0.00012340638,0.9986577
4,0.0006534919,0.00011797755,0.00030348028,0.0001149718,0.9988101
0,0.995984,0.00084923825,0.00044388502,0.0017644602,0.0009582386
4,0.0006094425,9.8302895e-05,0.0003253326,8.920823e-05,0.99887764
4,0.00081954873,0.0004102293,0.00043952983,0.00019196491,0.9981388
0,0.9961337,0.00081628043,0.00019386558,0.0010922544,0.0017637678
4,0.000648741,0.00012256895,0.0002893637,0.000111305875,0.99882805
4,0.00048863457,0.000110270244,0.00038861553,0.000104780294,0.9989077
4,0.0006017018,9.371901e-05,0.00031396147,9.704077e-05,0.99889344
0,0.99523205,0.0005142936,0.00034663817,0.0010065534,0.002900417
4,0.0015532249,0.00014860333,0.00026582467,0.0001247129,0.9979074
4,0.014060468,0.0003468323,0.00058425596,0.0003762489,0.9846321
4,0.00050436263,0.00010474802,0.00038926705,0.000107120744,0.9988944
4,0.000532303,0.00010265357,0.00031831922,9.606089e-05,0.9989505
4,0.00081412104,0.00030548242,0.00041782737,0.000150456,0.998312
4,0.00093782187,0.00015173673,0.00027742327,0.00012042532,0.9985124
4,0.0038256892,0.00020474177,0.0003432902,0.00019648855,0.99542993
0,0.99600494,0.0007293323,0.00042746097,0.0018510458,0.0009870798
4,0.0005222703,9.0696994e-05,0.00033019437,9.6572054e-05,0.9989601
0,0.9953393,0.00053238607,0.0003577604,0.0010462853,0.002724214
4,0.004356361,0.00021363706,0.0003202726,0.00021109154,0.99489856
4,0.0007277503,0.00011808448,0.00029181712,0.000105135834,0.9987572
4,0.0004854943,0.00010355503,0.00038619761,0.00010529789,0.99891955
4,0.00055685296,9.6465745e-05,0.00033128573,0.000101653546,0.9989139
0,0.9958378,0.00080805906,0.0005089779,0.0015772956,0.0012680612
4,0.0008336652,0.00014092901,0.00027602512,0.0001125916,0.99863666
4,0.0006696206,0.00011937619,0.00029917012,0.00010198924,0.99880964
4,0.0005207518,0.00010672806,0.00038772283,0.00011208946,0.998873
4,0.00042515522,0.00011433576,0.00039221725,0.00011934238,0.9989491
4,0.0017492678,0.0044408254,0.0015466817,0.0003707663,0.99189246
4,0.0005237906,0.00017194239,0.00033154993,0.000114628354,0.9988582
0,0.97055686,0.010270732,0.0012518269,0.0046198093,0.013300541
0,0.9286463,0.0077941446,0.008708998,0.003905263,0.050945237
4,0.00038883332,9.852421e-05,0.00044002748,0.00011240556,0.9989601
4,0.0006595362,0.0004267759,0.0005052171,0.00020024857,0.9982082
0,0.9946741,0.001070339,0.00028834966,0.002585593,0.0013813309
0,0.55322057,0.04596797,0.014767403,0.38435453,0.0016895321
0,0.5577976,0.0029529892,0.0023145797,0.0052681826,0.43166658
4,0.00053635356,9.890274e-05,0.00032133973,9.6077005e-05,0.99894726
0,0.9955268,0.00081638125,0.0006862645,0.0015833889,0.0013873173
4,0.00078412483,0.0001557721,0.0002682777,0.000117097276,0.99867475
4,0.0006924871,0.000120802244,0.00029740273,9.936656e-05,0.9987901
4,0.00050297397,0.00011242421,0.0004098494,0.000111346846,0.99886346
4,0.0003805421,0.00013576477,0.0003877698,0.00011449572,0.9989816
1,0.0018917567,0.98133093,0.0053376583,0.010863031,0.00057676836
4,0.00046293906,0.00027335854,0.00040088518,0.00013712469,0.9987258
4,0.00047338053,0.00020306245,0.00038524836,0.00012595912,0.9988124
4,0.0004073512,0.00015008284,0.00046901737,0.00011852798,0.9988548
4,0.00032974815,0.00013277165,0.0007947055,0.00015812302,0.9985848
4,0.000904979,0.00076369185,0.0021083732,0.00059583737,0.995627
2,0.0018439152,0.015810004,0.94162935,0.038880516,0.0018363185
4,0.0002936087,0.00015694667,0.0010423702,0.00017266488,0.9983344
2,0.0007016954,0.0019000729,0.98377705,0.008902224,0.0047187624
4,0.0003210545,0.00010984642,0.00049279584,0.000106162224,0.99897003
2,0.0071070665,0.3143436,0.51620114,0.025447275,0.13690107
4,0.00038150395,0.00017417634,0.00044766607,0.00010965916,0.9988872
4,0.00033698184,0.00013475797,0.0004993757,0.000108690154,0.99892
4,0.0013101173,0.00060621137,0.0029915285,0.00036806558,0.994724
4,0.00040049295,0.00013804685,0.00035348296,9.4620314e-05,0.99901336
1,0.00891532,0.9811209,0.0021670698,0.0063837236,0.0014130374
4,0.00050868426,0.00023988339,0.0003536124,0.00012687924,0.998771
4,0.00048345077,0.00017513626,0.0003353577,0.00010697792,0.99889916
4,0.0004414618,0.00013010592,0.00041336258,9.586861e-05,0.9989191
4,0.0005278182,9.922689e-05,0.00032686547,9.891982e-05,0.99894726
4,0.00094233186,0.00030532107,0.00035855488,0.00014191262,0.99825203
0,0.9959062,0.00093476987,0.00024843053,0.001485759,0.0014245567
4,0.0013797123,0.0001222352,0.00028106658,0.00012776052,0.9980893
0,0.99561083,0.00076931604,0.00041103602,0.002144984,0.0010639062
4,0.0003833987,9.327026e-05,0.0004295476,8.635941e-05,0.9990073
4,0.0012394418,0.00079250237,0.0008703321,0.00016026746,0.9969377
0,0.96326596,0.0083771655,0.0036447146,0.0048032533,0.019908868
4,0.00043393858,0.00011632672,0.00044258308,9.1380025e-05,0.99891573
0,0.5230113,0.028211592,0.33956388,0.105114624,0.004098422
4,0.00033653624,0.00012637567,0.00046773785,0.00011253836,0.9989568
4,0.00095083105,0.0012225019,0.0015753413,0.0004556402,0.99579555
2,0.0030398066,0.064942166,0.9000251,0.025985098,0.0060077948
4,0.0003491013,0.00014456124,0.000466884,0.00012151112,0.9989177
4,0.00044787212,0.00019423883,0.00092254684,0.00013640303,0.99829906
4,0.00040480457,0.00011327723,0.00035339277,9.542047e-05,0.9990329
0,0.43550625,0.39175344,0.004218348,0.011718091,0.15680385
4,0.00054168113,0.00016773971,0.00031695425,0.000112434514,0.998861
4,0.00044393138,0.00015218281,0.00037305488,0.00010623687,0.9989243
0,0.75416553,0.028664254,0.020914707,0.013763447,0.18249205
4,0.00045028073,9.798046e-05,0.00039215348,9.8669385e-05,0.998961
4,0.00057206873,0.00041964796,0.0004609746,0.00016322672,0.9983839
0,0.995656,0.0010099603,0.00025200652,0.002066955,0.0010150267
4,0.0005935002,0.000113134825,0.00030356855,0.00011459633,0.9988753
4,0.0004641238,0.000113042624,0.00040133082,0.000106848536,0.9989148
4,0.00041964854,0.000107526575,0.00035523687,8.404997e-05,0.9990334
4,0.0014899983,0.006452471,0.0015711089,0.0004973944,0.98998916
0,0.6475837,0.29046893,0.0030946867,0.012685226,0.046167374
4,0.00045342557,0.0001338376,0.00034482937,0.00011355196,0.99895436
4,0.00044640028,0.000117037656,0.00045323727,8.96459e-05,0.9988939
4,0.00047342433,0.000106079635,0.00035755456,0.00010899895,0.9989539
4,0.0012722037,0.00042862011,0.00045116383,0.00019284549,0.9976553
4,0.00797743,0.0005370015,0.00043008168,0.00034633998,0.99070936
4,0.0027868215,0.00018973333,0.00029460018,0.00018191015,0.99654704
0,0.9597016,0.0016660824,0.0012376958,0.0014949215,0.03589976
4,0.0005824071,9.6265394e-05,0.00033609444,0.000107692926,0.99887764
0,0.98367995,0.00068028725,0.000318975,0.0012446957,0.014076245
4,0.0008383807,0.00014428562,0.00027155995,0.00012225888,0.99862343
0,0.98678386,0.00057606533,0.0003042543,0.0014774412,0.010858583
4,0.0006346186,0.00010294188,0.00035518926,0.00010257038,0.99880487
0,0.8621776,0.01996608,0.066177756,0.037985038,0.013693377
4,0.0012968184,0.0011459443,0.0018436752,0.00023918504,0.9954745
2,0.018832024,0.08454512,0.7971801,0.08489435,0.014548227
2,0.119975194,0.08348825,0.6085658,0.16086958,0.027101317
4,0.0004403133,0.000104779196,0.0005653428,8.742606e-05,0.9988024
4,0.0004642143,0.00010650172,0.00035200483,0.00010421355,0.99897295
4,0.00077213265,0.00044008848,0.00050373096,0.00020491813,0.9980792
4,0.0006050516,0.00014816536,0.00030479857,0.00011020012,0.9988319
4,0.0005584343,0.00012238871,0.00031462865,0.000108277876,0.99889624
0,0.99238783,0.0022870041,0.000569563,0.0040005525,0.00075522583
4,0.00046241775,0.000102802274,0.0003268075,0.00010029874,0.99900776
0,0.9881847,0.004698906,0.00086858956,0.005399832,0.00084785844
4,0.00064078375,0.0001652072,0.0002999117,0.000118235024,0.9987758
4,0.0011907142,0.00018815414,0.0003894906,0.00015651397,0.998075
4,0.0004554753,0.000114105154,0.0004175804,0.0001090681,0.99890393
4,0.00047135018,0.00011962087,0.00038516792,7.904217e-05,0.9989448
0,0.9931334,0.00094425696,0.00025307995,0.0006795121,0.0049896487
0,0.9879835,0.00087329996,0.00026505106,0.0008905459,0.009987829
4,0.0014380469,0.0001575856,0.00030479857,0.00011347196,0.99798596
4,0.00052040856,0.000115231516,0.00039692005,9.446415e-05,0.998873
4,0.0006342027,9.901496e-05,0.0003252206,0.00010369071,0.9988376
4,0.0008128682,0.00031610418,0.00036250663,0.00015672919,0.998352
0,0.996595,0.0007037213,0.00022826482,0.0011967685,0.001276433
4,0.0009119794,0.00011688863,0.00027294073,0.000119624514,0.99857855
4,0.0005634669,0.00011229712,0.00035753424,0.00011039039,0.99885625
4,0.0005051152,9.905595e-05,0.00032999384,9.985142e-05,0.99896574
4,0.00071017235,0.0003231347,0.00043559022,0.00016090348,0.99837005
4,0.00068462605,0.0001369685,0.00029202868,0.000111090376,0.9987753
4,0.0005834353,0.00011562307,0.0003078569,0.000103966275,0.99888915
0,0.99574614,0.0009826128,0.0005871337,0.0019333753,0.0007505179
4,0.00032941435,0.00012258695,0.0004500841,0.00010162475,0.9989963
