predicted_label,no,yes
0,0.99994904,5.09505e-05
0,0.9995481,0.00045176575
0,0.99992085,7.922156e-05
0,0.9998474,0.00015281659
0,0.99995947,4.042307e-05
0,0.99997383,2.6523021e-05
0,0.99995565,4.462077e-05
0,0.99997663,2.3252323e-05
1,0.000105845895,0.9998941
0,0.9999318,6.8032845e-05
0,0.99992996,7.031256e-05
0,0.9999638,3.6394664e-05
0,0.99997705,2.3114162e-05
1,0.00013510631,0.9998651
1,0.0003296227,0.9996703
0,0.99994516,5.470535e-05
0,0.9999256,7.437622e-05
0,0.99992746,7.258293e-05
0,0.99980927,0.00019065675
0,0.9999147,8.540509e-05
0,0.99996704,3.293011e-05
0,0.9999675,3.253647e-05
0,0.9999775,2.2489818e-05
1,0.00012882029,0.99987125
0,0.99990654,9.3352035e-05
0,0.9999723,2.7775695e-05
0,0.99996275,3.713762e-05
0,0.99997616,2.3877628e-05
1,0.00013946419,0.9998605
0,0.9999614,3.859522e-05
0,0.99997276,2.7357539e-05
0,0.9999709,2.8934812e-05
0,0.99997663,2.3329509e-05
1,0.00011003167,0.9998899
1,0.0003029407,0.999697
0,0.99988884,0.00011111126
0,0.9999323,6.79702e-05
0,0.9999718,2.8199678e-05
0,0.9996762,0.00032390296
0,0.99991703,8.2882114e-05
0,0.9999666,3.3239096e-05
0,0.99996275,3.7158166e-05
0,0.99997616,2.382663e-05
1,0.000110510366,0.99988943
0,0.99948233,0.00051794504
0,0.9999643,3.5703088e-05
0,0.99995995,4.013103e-05
0,0.9999791,2.1014937e-05
1,0.00021981448,0.9997802
0,0.99992365,7.635815e-05
0,0.99997425,2.5886757e-05
0,0.99996334,3.685417e-05
0,0.9999791,2.1094333e-05
1,0.00013504061,0.9998651
0,0.99996907,3.099992e-05
0,0.99997705,2.2752685e-05
0,0.99997616,2.3949238e-05
0,0.99998,2.0200736e-05
1,0.00010130823,0.99989885
0,0.99993134,6.8817135e-05
0,0.9999438,5.63533e-05
0,0.9999643,3.5930847e-05
0,0.99998045,1.9544226e-05
1,0.00013307919,0.99986696
0,0.99993515,6.4925065e-05
0,0.99996996,2.9868364e-05
0,0.99996567,3.444907e-05
0,0.9999795,2.0390318e-05
1,0.00010352599,0.9998965
0,0.9998274,0.00017255591
0,0.99996704,3.2897435e-05
0,0.99996996,2.9870642e-05
0,0.99998,2.002034e-05
1,0.00014201374,0.9998582
1,0.00022562912,0.99977446
0,0.9999543,4.5923658e-05
0,0.99975306,0.0002470993
0,0.9995328,0.00046722294
0,0.99981403,0.00018611217
0,0.99994797,5.2050676e-05
0,0.9999752,2.5059266e-05
0,0.9999675,3.2423104e-05
0,0.99997663,2.3395658e-05
1,0.00012852001,0.99987143
1,0.00019425625,0.9998057
0,0.9998727,0.00012755416
0,0.99991226,8.7815046e-05
0,0.9999623,3.756428e-05
0,0.9997869,0.00021310941
0,0.99955666,0.00044343018
0,0.9999638,3.6205784e-05
0,0.99995905,4.114184e-05
0,0.99997044,2.9517965e-05
1,0.00075278594,0.99924713
0,0.99990314,9.706928e-05
0,0.99997044,2.9661715e-05
0,0.99996334,3.6626523e-05
0,0.9999775,2.2334898e-05
1,0.00015280858,0.9998471
0,0.99992657,7.3464995e-05
0,0.9999775,2.2343676e-05
0,0.99996907,3.1133655e-05
0,0.9999786,2.1637758e-05
1,0.00014085564,0.9998591
0,0.99993515,6.498447e-05
0,0.9999714,2.89013e-05
0,0.9999614,3.858315e-05
0,0.99997383,2.615511e-05
1,0.00011706111,0.9998832
1,0.00040290467,0.99959713
0,0.99981123,0.00018907907
0,0.9998684,0.00013158836
0,0.99996996,3.0195379e-05
0,0.99965537,0.0003449014
0,0.99989563,0.00010450536
0,0.9999695,3.0728712e-05
0,0.99996275,3.7404774e-05
0,0.9999757,2.4221932e-05
1,0.00012586353,0.99987406
0,0.99988407,0.00011589454
0,0.9999718,2.8171584e-05
0,0.9999643,3.580917e-05
0,0.99997705,2.3171966e-05
1,0.00014255379,0.9998574
0,0.9999147,8.531961e-05
0,0.9999747,2.5512438e-05
0,0.9999586,4.141816e-05
0,0.9999781,2.1976552e-05
1,0.00013094653,0.9998691
0,0.9999675,3.2549444e-05
0,0.99997616,2.3761957e-05
0,0.99997336,2.65275e-05
0,0.9999781,2.2043027e-05
1,0.00010559988,0.9998947
0,0.9999223,7.797787e-05
0,0.999919,8.110736e-05
0,0.9999638,3.6314956e-05
0,0.99997705,2.3061646e-05
1,0.00015089024,0.9998491
0,0.99992317,7.6776705e-05
0,0.9999652,3.4637138e-05
0,0.9999714,2.8658074e-05
0,0.99997705,2.3025257e-05
1,0.00010697823,0.9998931
0,0.5905143,0.40948558
0,0.99980354,0.00019627092
0,0.99987316,0.00012699133
0,0.99994564,5.4243716e-05
0,0.9997158,0.00028415714
1,0.00033287873,0.9996672
0,0.9999438,5.6437362e-05
0,0.99994135,5.8786736e-05
0,0.9999509,4.932413e-05
0,0.99970347,0.00029678736
0,0.9999533,4.6736393e-05
0,0.99997383,2.6258278e-05
0,0.99994564,5.460142e-05
0,0.9999709,2.9303064e-05
1,0.00012732008,0.9998727
0,0.9999152,8.482317e-05
0,0.99991226,8.7638604e-05
0,0.9999552,4.4988537e-05
0,0.99996996,3.024772e-05
1,0.0001468638,0.99985313
1,0.00031339904,0.99968654
0,0.99994516,5.5083536e-05
0,0.99993134,6.8591675e-05
0,0.99994475,5.53747e-05
0,0.99981076,0.00018942037
0,0.9996024,0.00039759025
0,0.9999004,9.954279e-05
0,0.99166256,0.008337379
1,0.4313487,0.5686513
0,0.9998417,0.00015812166
1,0.026409814,0.9735903
0,0.9999666,3.323678e-05
0,0.9999256,7.454423e-05
0,0.99992996,7.0242924e-05
0,0.9994213,0.0005789074
0,0.99988943,0.00011057374
0,0.9999586,4.1779687e-05
0,0.9999399,5.9932423e-05
0,0.99995613,4.3741955e-05
1,0.000118596734,0.99988127
1,0.00038543597,0.99961454
0,0.9996167,0.0003832582
0,0.9996081,0.00039182577
0,0.99994797,5.20617e-05
0,0.9996924,0.00030771748
0,0.9999008,9.924865e-05
0,0.9999647,3.5222107e-05
0,0.99994993,5.0248014e-05
0,0.99996185,3.8292714e-05
1,0.00010977949,0.9998904
0,0.999919,8.1321436e-05
0,0.9999718,2.831658e-05
0,0.99995995,4.027308e-05
0,0.99996907,3.1086543e-05
1,0.00013968315,0.99986035
0,0.9999075,9.233373e-05
0,0.9999647,3.5421017e-05
0,0.9999366,6.3526284e-05
0,0.99996996,3.0201487e-05
1,0.00013456418,0.9998656
0,0.9999475,5.234288e-05
0,0.9999681,3.2054468e-05
0,0.9999604,3.9652034e-05
0,0.9999747,2.519182e-05
1,0.00012367584,0.9998765
0,0.9999056,9.4683855e-05
1,0.0002970719,0.999703
0,0.9999261,7.3949304e-05
0,0.99997425,2.599353e-05
0,0.99974257,0.00025768174
0,0.99992704,7.302772e-05
0,0.9999614,3.863647e-05
0,0.99995995,4.0075538e-05
0,0.9999752,2.504474e-05
1,0.0001299317,0.99987036
0,0.999939,6.107143e-05
0,0.99996567,3.4228055e-05
0,0.99996334,3.676542e-05
0,0.99997663,2.363262e-05
1,0.00015106231,0.9998491
0,0.9999161,8.380929e-05
0,0.9999718,2.8090966e-05
0,0.99994904,5.1267758e-05
0,0.9999747,2.5537143e-05
1,0.000157953,0.99984217
0,0.99994224,5.7848625e-05
0,0.9999723,2.7688788e-05
0,0.999958,4.190894e-05
0,0.99997705,2.3133149e-05
1,0.000108027234,0.99989223
0,0.99988127,0.000118713855
0,0.9998756,0.00012469078
0,0.9999327,6.710276e-05
0,0.99997383,2.6340243e-05
1,0.00013979577,0.99986035
0,0.99981123,0.0001887366
0,0.9999179,8.205247e-05
1,0.0002468607,0.99975324
0,0.9999675,3.252471e-05
0,0.99980783,0.0001922564
0,0.9998856,0.000114676135
0,0.99992996,6.991865e-05
0,0.9999509,4.9345115e-05
0,0.9999718,2.8421444e-05
1,0.00014524348,0.9998548
0,0.99978215,0.00021786666
0,0.9999323,6.765809e-05
1,0.0002589277,0.9997411
0,0.9999823,1.7791013e-05
0,0.9998288,0.00017139345
0,0.9999404,5.9816e-05
0,0.9999533,4.6666293e-05
0,0.99994797,5.19194e-05
0,0.9999714,2.8512228e-05
1,0.000117337404,0.9998827
0,0.9996767,0.00032333168
0,0.6641901,0.33580992
0,0.99964815,0.00035205667
0,0.9998688,0.0001312342
0,0.9992818,0.00071816414
0,0.99987036,0.00012997433
0,0.9999366,6.367817e-05
0,0.9999409,5.9404298e-05
0,0.9999652,3.4724984e-05
1,0.00011996314,0.9998804
0,0.99990314,9.666355e-05
0,0.9998513,0.00014887284
0,0.9999027,9.749818e-05
0,0.99995226,4.785211e-05
1,0.00020404025,0.999796
0,0.9995199,0.00047987566
0,0.99961627,0.00038388185
0,0.9997954,0.00020465195
0,0.9998779,0.00012192575
1,0.11506288,0.8849372
0,0.99995905,4.112701e-05
0,0.9999718,2.8001099e-05
0,0.99996704,3.2848777e-05
0,0.9999775,2.2356891e-05
1,0.00012009729,0.9998799
0,0.9998904,0.000109894296
1,0.00029342674,0.99970657
0,0.999929,7.13278e-05
0,0.9999781,2.2002598e-05
0,0.9997373,0.00026252583
0,0.9999323,6.784236e-05
0,0.9999638,3.635075e-05
0,0.99994856,5.177048e-05
0,0.9999775,2.2658383e-05
1,0.00012441972,0.9998756
0,0.99993515,6.4728534e-05
0,0.9999666,3.3429103e-05
0,0.9999652,3.5010253e-05
0,0.9999786,2.1738795e-05
1,0.00014515694,0.9998548
0,0.99990886,9.1049544e-05
0,0.9999723,2.7946568e-05
0,0.9999495,5.0393952e-05
0,0.99997663,2.3573106e-05
1,0.00014897596,0.999851
0,0.9999623,3.769081e-05
0,0.9999752,2.4914478e-05
0,0.99997425,2.5742982e-05
0,0.9999786,2.145224e-05
1,0.00010626047,0.9998936
0,0.99989563,0.00010456328
0,0.9999318,6.8463654e-05
0,0.99995613,4.4117325e-05
0,0.99997383,2.63187e-05
1,0.00014843012,0.9998517
1,0.0001934847,0.99980664
0,0.99995565,4.452368e-05
0,0.9999427,5.744077e-05
0,0.99998,2.0083118e-05
0,0.99981076,0.0001894997
0,0.99985266,0.00014718657
0,0.99996996,3.0199526e-05
0,0.9999675,3.2354466e-05
0,0.99997705,2.3007871e-05
1,0.00013897546,0.999861
1,0.0003528035,0.9996472
0,0.9999614,3.8877457e-05
0,0.9998165,0.00018372493
0,0.99996567,3.442867e-05
0,0.99982786,0.00017211874
0,0.999957,4.2892883e-05
0,0.99997705,2.2886326e-05
0,0.9999643,3.564882e-05
0,0.9999757,2.4154551e-05
1,9.669822e-05,0.99990314
0,0.9998026,0.00019754148
0,0.99987316,0.00012671141
0,0.9999384,6.16691e-05
0,0.9999666,3.347415e-05
1,0.00044261204,0.9995573
0,0.9956602,0.0043398705
0,0.99993086,6.937996e-05
0,0.9999361,6.3834676e-05
0,0.99995184,4.8018464e-05
1,0.006454441,0.9935455
0,0.99992746,7.276764e-05
0,0.99995947,4.07297e-05
0,0.99995136,4.8839953e-05
0,0.99997425,2.5578922e-05
1,0.00013722842,0.99986297
1,0.0002719456,0.99972796
0,0.99984974,0.0001502074
0,0.99806637,0.0019336859
0,0.9998274,0.00017272221
0,0.9997349,0.00026498432
0,0.99994516,5.4722674e-05
0,0.99997616,2.4010573e-05
0,0.9999666,3.3627926e-05
0,0.9999786,2.1556523e-05
1,0.0001090911,0.9998908
0,0.9998736,0.00012622318
0,0.9999008,9.921913e-05
0,0.9999247,7.5632466e-05
0,0.99997336,2.6909911e-05
1,0.00017374849,0.9998262
0,0.9998679,0.00013206307
0,0.99982077,0.00017920334
1,0.00028362323,0.9997163
0,0.9999356,6.450072e-05
0,0.99988407,0.000116096744
0,0.9998584,0.00014177166
0,0.9999427,5.7191686e-05
0,0.99994564,5.4298474e-05
0,0.99997276,2.7036363e-05
1,0.00013803063,0.9998619
0,0.9998913,0.00010871099
0,0.9999666,3.358767e-05
0,0.99992657,7.3601324e-05
0,0.99997336,2.6562939e-05
1,0.00016867685,0.99983144
0,0.99996185,3.8142152e-05
0,0.9999747,2.5212368e-05
0,0.9999666,3.332044e-05
0,0.9999752,2.4759902e-05
1,0.00010315033,0.999897
0,0.9997792,0.00022099176
1,0.006340899,0.993659
0,0.999919,8.0880876e-05
0,0.9999304,6.9584254e-05
0,0.99921846,0.00078138034
0,0.9999338,6.622467e-05
0,0.99995905,4.1225892e-05
0,0.9999666,3.328995e-05
0,0.9999757,2.4273058e-05
1,0.00011483635,0.99988514
0,0.999939,6.1112965e-05
0,0.9999586,4.133624e-05
0,0.99995995,4.0263745e-05
0,0.9999757,2.4262114e-05
1,0.00013129014,0.9998688
0,0.99286795,0.007132039
0,0.9977559,0.002244018
0,0.9992374,0.00076261896
0,0.99978167,0.00021836758
0,0.99869835,0.0013016339
0,0.9999686,3.1599488e-05
0,0.99996907,3.102834e-05
0,0.9999647,3.5560905e-05
0,0.9999747,2.5169104e-05
1,0.000106563806,0.9998936
0,0.9999295,7.0657064e-05
0,0.99993134,6.881537e-05
0,0.99995184,4.8150352e-05
0,0.9999752,2.5008843e-05
1,0.00013446002,0.9998656
1,0.00031891718,0.999681
0,0.9998779,0.00012190993
0,0.9998593,0.00014055266
0,0.9999718,2.8092762e-05
0,0.99984837,0.00015160943
0,0.9999179,8.187557e-05
0,0.99996614,3.389807e-05
0,0.99995995,4.001371e-05
0,0.9999747,2.5403597e-05
1,0.00013979802,0.99986035
0,0.9999179,8.204402e-05
0,0.9999686,3.1484702e-05
0,0.9999575,4.2421798e-05
0,0.99997663,2.3434737e-05
1,0.00013427639,0.9998658
0,0.99996567,3.4201068e-05
0,0.9999718,2.8387016e-05
0,0.99995613,4.3864264e-05
0,0.99997663,2.3453698e-05
1,0.00010578393,0.9998941
0,0.99987173,0.00012840914
0,0.9999013,9.861859e-05
0,0.9999384,6.149081e-05
0,0.9999695,3.0410387e-05
1,0.00017117569,0.9998288
1,0.00017118664,0.9998288
0,0.9999432,5.6748722e-05
0,0.99991274,8.7124594e-05
0,0.99997616,2.3779618e-05
0,0.9996876,0.00031238006
0,0.9999161,8.38731e-05
0,0.99995947,4.0569907e-05
0,0.99994564,5.4202395e-05
0,0.9999747,2.526901e-05
1,0.0001334793,0.9998665
0,0.99992514,7.497993e-05
0,0.99997276,2.7089196e-05
0,0.9999575,4.257512e-05
0,0.99997663,2.3592334e-05
1,0.00012474835,0.9998753
0,0.99995565,4.4405417e-05
0,0.9999747,2.5451025e-05
0,0.99997425,2.583834e-05
0,0.9999786,2.165958e-05
1,0.00011410624,0.99988604
0,0.99988794,0.00011204007
0,0.9999113,8.8915025e-05
0,0.99996275,3.711786e-05
0,0.99997663,2.3229137e-05
1,0.00020718364,0.99979275
0,0.9994947,0.00050533254
0,0.99994856,5.1757153e-05
0,0.9999604,3.9823175e-05
0,0.9999714,2.8753944e-05
1,0.00070134527,0.99929875
1,0.0014053885,0.9985945
0,0.999958,4.1861367e-05
0,0.9999575,4.24658e-05
0,0.99996334,3.660156e-05
0,0.9996824,0.00031746033
0,0.9996876,0.00031249956
0,0.9999714,2.8706378e-05
0,0.99996996,3.0335481e-05
0,0.9999752,2.5034327e-05
1,0.00022505537,0.99977493
0,0.99996334,3.6711466e-05
0,0.99996996,3.0153366e-05
0,0.9999714,2.881714e-05
0,0.9999757,2.431103e-05
1,0.00011307389,0.999887
1,0.0004053721,0.99959457
0,0.9998827,0.000117129006
0,0.999929,7.105425e-05
0,0.9999666,3.3247685e-05
0,0.9996301,0.00037004868
0,0.99991274,8.7262386e-05
0,0.99996275,3.7349913e-05
0,0.9999614,3.888661e-05
0,0.9999757,2.4213066e-05
1,0.0001213939,0.9998788
0,0.9972843,0.0027156956
0,0.99996334,3.6692007e-05
0,0.99996185,3.8288625e-05
0,0.9999752,2.5034735e-05
1,0.0012312485,0.99876887
0,0.99992514,7.499903e-05
0,0.9999714,2.890334e-05
0,0.99996334,3.6762965e-05
0,0.99997663,2.342285e-05
1,0.00014921711,0.9998508
1,0.00046859687,0.9995314
0,0.9999327,6.722549e-05
0,0.9995881,0.00041207162
0,0.9999675,3.256298e-05
0,0.9994042,0.00059589394
0,0.99809515,0.0019048192
0,0.9999004,9.957764e-05
0,0.99993086,6.924683e-05
0,0.9999681,3.2049884e-05
1,0.0004088001,0.9995912
0,0.956499,0.04350099
0,0.99987316,0.00012693685
0,0.99964625,0.00035385296
0,0.99996185,3.8060756e-05
0,0.9597746,0.04022534
1,0.0004911991,0.9995088
0,0.99966824,0.00033195998
0,0.99964815,0.00035204343
0,0.99989796,0.00010217625
0,0.999713,0.0002869123
0,0.9999195,8.06929e-05
0,0.9999723,2.7775508e-05
0,0.99995995,4.0073286e-05
0,0.9999747,2.5242203e-05
1,0.00014081925,0.9998593
0,0.9999709,2.9027511e-05
0,0.99997425,2.5704076e-05
0,0.99997616,2.3836266e-05
0,0.9999775,2.2269773e-05
1,0.00010617305,0.9998936
0,0.99993134,6.862563e-05
0,0.9999256,7.4387994e-05
0,0.9999614,3.851866e-05
0,0.99997705,2.2755052e-05
1,0.00013534668,0.9998645
0,0.99994475,5.523946e-05
0,0.9999675,3.2271266e-05
0,0.99997425,2.5796804e-05
0,0.9999786,2.165167e-05
1,0.000113438524,0.9998865
0,0.99994797,5.2219428e-05
0,0.9999718,2.8417922e-05
0,0.99997336,2.6561951e-05
0,0.9999775,2.245784e-05
1,0.00013108471,0.9998688
1,0.00026287785,0.999737
0,0.99995136,4.8562113e-05
0,0.99989605,0.00010419477
0,0.99996996,3.005776e-05
0,0.99984264,0.00015741347
0,0.99995995,4.001512e-05
0,0.99997336,2.6612992e-05
0,0.9999575,4.2686886e-05
0,0.9999781,2.2103886e-05
1,0.00011538778,0.99988467
1,0.05422823,0.9457718
0,0.9998145,0.0001855895
0,0.9991697,0.0008302408
0,0.99987465,0.00012530373
0,0.9997415,0.000258334
0,0.9998822,0.000117626456
0,0.9999575,4.23071e-05
0,0.99994993,4.9970033e-05
0,0.9999723,2.7612028e-05
1,0.000114587594,0.9998856
0,0.99991995,8.011054e-05
0,0.9999395,6.070537e-05
0,0.9999404,5.9495636e-05
0,0.99997276,2.7456601e-05
1,0.00018943609,0.99981076
0,0.9999247,7.556865e-05
0,0.99997425,2.578977e-05
0,0.999957,4.3019467e-05
0,0.99997705,2.2931508e-05
1,0.000117418895,0.9998827
0,0.9999461,5.4022144e-05
0,0.9999723,2.7650656e-05
0,0.9999643,3.591663e-05
0,0.9999786,2.1284548e-05
1,0.00012800688,0.9998719
1,0.0002227518,0.9997774
0,0.9997874,0.0002125861
0,0.9998931,0.000106810025
0,0.9999718,2.8205968e-05
0,0.9997267,0.00027317117
1,0.00036401206,0.999636
0,0.99994904,5.1090392e-05
0,0.9999361,6.383102e-05
0,0.99997425,2.5744896e-05
0,0.9986431,0.0013568291
0,0.99988943,0.000110779234
0,0.99996614,3.370588e-05
0,0.9999533,4.6703917e-05
0,0.9999795,2.0645495e-05
1,0.00016120836,0.9998388
0,0.9998965,0.00010341765
0,0.99997425,2.563333e-05
0,0.9999609,3.9033825e-05
0,0.9999786,2.1482829e-05
1,0.00016461806,0.99983555
0,0.99996567,3.419497e-05
0,0.99997383,2.618386e-05
0,0.9999723,2.7641297e-05
0,0.9999795,2.0461088e-05
1,0.000105705374,0.9998941
0,0.9999318,6.8222296e-05
0,0.99993473,6.539005e-05
0,0.99996567,3.4237324e-05
0,0.9999795,2.0493917e-05
1,0.00013346518,0.9998665
1,0.0002706215,0.99972934
0,0.9999256,7.461613e-05
0,0.9998908,0.00010913366
0,0.99997044,2.984291e-05
0,0.99981785,0.0001822571
0,0.99989605,0.00010398472
0,0.9999709,2.9276638e-05
0,0.9999718,2.8078806e-05
0,0.9999786,2.1582298e-05
1,0.00013818883,0.9998619
0,0.9999284,7.1421055e-05
0,0.99997425,2.6042582e-05
0,0.99996907,3.1011685e-05
0,0.9999791,2.119542e-05
1,0.0001459689,0.999854
0,0.99996704,3.2764958e-05
0,0.99997616,2.3767985e-05
0,0.99997663,2.320049e-05
0,0.9999786,2.1497213e-05
1,0.00010893713,0.9998913
0,0.99993473,6.528095e-05
0,0.99994797,5.217299e-05
0,0.9999681,3.2116648e-05
0,0.9999829,1.7398153e-05
1,0.00013090708,0.9998693
0,0.99994135,5.850073e-05
0,0.99997383,2.604663e-05
0,0.9999775,2.2396605e-05
0,0.99998,1.9932058e-05
1,0.00011021167,0.9998899
0,0.9999418,5.8072153e-05
0,0.9999752,2.465206e-05
0,0.9999752,2.4714722e-05
0,0.9999795,2.0371972e-05
1,0.00013269277,0.99986744
1,0.00031132455,0.9996887
0,0.99994856,5.159757e-05
0,0.99983555,0.00016434434
0,0.99996996,3.0295529e-05
0,0.9998302,0.00016978868
0,0.99996275,3.7225276e-05
0,0.9999747,2.541324e-05
0,0.99996567,3.4187473e-05
0,0.99997663,2.3469807e-05
1,0.00012610525,0.9998739
0,0.99990994,9.026408e-05
1,0.00031915482,0.9996808
0,0.99769145,0.0023086395
0,0.9999752,2.4944246e-05
0,0.9998345,0.00016540504
0,0.9999156,8.4565436e-05
0,0.9998522,0.00014796782
0,0.9998688,0.00013107897
0,0.99997663,2.3403962e-05
1,0.00036817192,0.99963176
0,0.99992704,7.279999e-05
0,0.99995184,4.8010774e-05
0,0.9999427,5.7283934e-05
0,0.9999757,2.4299903e-05
1,0.00015814624,0.99984187
0,0.99993795,6.2201165e-05
0,0.9999718,2.8330356e-05
0,0.99995905,4.0888997e-05
0,0.9999752,2.4628114e-05
1,0.00015398138,0.99984604
0,0.99995226,4.7638103e-05
0,0.99997044,2.9444473e-05
0,0.99995136,4.8602986e-05
0,0.99998,1.9989166e-05
1,0.00010636054,0.9998936
0,0.99984604,0.0001540479
0,0.9998331,0.00016691438
0,0.99959624,0.00040392613
0,0.99997336,2.6674916e-05
1,0.00018766116,0.9998123
0,0.9996258,0.00037404933
0,0.99988407,0.00011589696
1,0.0002618632,0.9997383
0,0.9999791,2.1192489e-05
0,0.9998265,0.00017361349
0,0.9998936,0.00010660863
0,0.9999147,8.523649e-05
0,0.9999461,5.4045173e-05
0,0.9999747,2.5535828e-05
1,0.00012984265,0.99987036
0,0.9998908,0.00010919425
0,0.99996185,3.8329505e-05
0,0.9999495,5.0644143e-05
0,0.9999781,2.2096972e-05
1,0.00014800267,0.9998519
0,0.9938163,0.006183648
0,0.97550005,0.024499882
0,0.99299604,0.007003952
0,0.9996119,0.00038821716
0,0.98405105,0.01594895
0,0.99993426,6.5671404e-05
0,0.70765436,0.29234564
0,0.9988298,0.0011700653
0,0.9999686,3.1376883e-05
1,0.0048766653,0.99512345
0,0.99992996,7.00168e-05
0,0.9997606,0.00023923772
0,0.9999056,9.4593786e-05
0,0.9999547,4.544741e-05
1,0.00018523779,0.99981475
0,0.9999327,6.7248446e-05
0,0.9998006,0.000199242
0,0.99985695,0.00014320649
0,0.999958,4.1799016e-05
1,0.00019682989,0.99980336
0,0.99992704,7.29922e-05
0,0.9998765,0.00012361405
0,0.99990886,9.095877e-05
0,0.9999647,3.528801e-05
1,0.00019178318,0.9998083
0,0.99995273,4.74137e-05
0,0.99997276,2.7214966e-05
0,0.9999652,3.4888166e-05
0,0.9999795,2.0763651e-05
1,0.00010651829,0.9998936
0,0.9999118,8.822207e-05
0,0.9999284,7.142793e-05
0,0.9999586,4.1364474e-05
0,0.99997663,2.3441129e-05
1,0.00015011734,0.99985003
1,0.00021404066,0.99978584
0,0.9999404,5.9569044e-05
0,0.99991363,8.623185e-05
0,0.99990314,9.688948e-05
0,0.99984217,0.00015763084
0,0.9999036,9.6136675e-05
0,0.9999686,3.159738e-05
0,0.99996704,3.2814743e-05
0,0.9999791,2.1256676e-05
1,0.00013181959,0.9998682
0,0.99990886,9.1319205e-05
0,0.9999714,2.8631193e-05
0,0.9999652,3.486914e-05
0,0.9999786,2.135736e-05
1,0.00013389582,0.9998662
0,0.9999495,5.041486e-05
0,0.9999623,3.7944676e-05
0,0.99995184,4.8268645e-05
0,0.99997336,2.6611166e-05
1,0.00013663061,0.99986345
0,0.9993314,0.00066839176
0,0.9881804,0.011819563
0,0.9998556,0.0001445247
0,0.9999547,4.5217585e-05
0,0.99975103,0.00024875675
0,0.9998832,0.00011684228
0,0.99994564,5.436179e-05
0,0.99995184,4.8017228e-05
0,0.9999718,2.7955764e-05
1,0.00014165381,0.9998584
0,0.9998006,0.00019955577
0,0.9997811,0.00021878489
0,0.9998999,0.00010012185
0,0.9999623,3.7624155e-05
1,0.0016675115,0.99833244
0,0.9999118,8.836935e-05
0,0.9999747,2.5177169e-05
0,0.99996185,3.8225106e-05
0,0.9999775,2.2507431e-05
1,0.00013652745,0.9998636
0,0.99994475,5.546068e-05
0,0.9999604,3.9836774e-05
0,0.9999538,4.619075e-05
0,0.99997663,2.3236738e-05
1,0.0001986544,0.9998014
0,0.99905723,0.0009427845
1,0.00038285615,0.99961716
0,0.9998479,0.00015215087
0,0.9999714,2.8634906e-05
0,0.9997935,0.00020652042
0,0.99991035,8.968087e-05
0,0.99995565,4.425875e-05
0,0.9999575,4.2335392e-05
0,0.99997705,2.2796754e-05
1,0.00014721029,0.99985296
0,0.9999142,8.589812e-05
0,0.9999036,9.61751e-05
0,0.99993515,6.469144e-05
0,0.99997663,2.3356692e-05
1,0.00021827013,0.99978185
0,0.99992365,7.632261e-05
0,0.9999686,3.1392716e-05
0,0.9999547,4.531126e-05
0,0.9999781,2.2154642e-05
1,0.00018711199,0.9998128
0,0.9999609,3.9111255e-05
0,0.9999647,3.528471e-05
0,0.99992424,7.609114e-05
0,0.99996996,3.029183e-05
1,0.00010904783,0.9998908
0,0.99993134,6.859115e-05
0,0.99989885,0.00010117296
0,0.9999399,6.031757e-05
0,0.9999614,3.8860777e-05
1,0.0001454847,0.9998545
1,0.16895002,0.8310501
0,0.99921584,0.0007841061
0,0.999448,0.00055228535
1,0.061090235,0.93890977
0,0.99987084,0.00012920218
0,0.9999042,9.592283e-05
0,0.99994856,5.149974e-05
0,0.9999404,5.9506703e-05
0,0.99996704,3.296744e-05
1,0.00013251649,0.99986744
0,0.9999008,9.92108e-05
0,0.9999543,4.594657e-05
0,0.9999427,5.7219233e-05
0,0.99996567,3.433588e-05
1,0.0001338362,0.9998662
0,0.99994797,5.2230684e-05
0,0.9999575,4.22852e-05
0,0.9999543,4.5934434e-05
0,0.9999757,2.4580999e-05
1,0.000119469005,0.99988085
0,0.99983215,0.00016768198
0,0.9998336,0.0001664034
0,0.99982834,0.00017150216
0,0.9999623,3.7830025e-05
1,0.00018211185,0.99981785
0,0.99986124,0.00013864385
0,0.9998617,0.00013814917
1,0.00029725672,0.9997027
0,0.99994564,5.4488857e-05
0,0.999887,0.00011299217
0,0.99990606,9.3931434e-05
0,0.9998965,0.000103594735
0,0.99994797,5.213941e-05
0,0.99996614,3.388996e-05
1,0.00014543725,0.9998545
0,0.99991083,8.901141e-05
0,0.9999475,5.2486943e-05
