predicted_label,positive,neutral,negative,conflict,none
4,0.00040931583,0.00041129638,0.0003589155,0.000105398154,0.9987148
4,0.00055024866,0.0001485226,0.00035065002,7.940619e-05,0.998871
4,0.0026837382,0.0012860626,0.019404178,0.00069084595,0.9759351
4,0.00021499624,0.00014085471,0.0015094177,0.00016037769,0.9979745
2,0.0015463616,0.0051541505,0.97541684,0.013528019,0.0043546455
4,0.0004030853,0.00054903125,0.0035219307,0.00041079146,0.9951153
4,0.00028804678,0.00043081894,0.005231571,0.00044326953,0.99360615
4,0.00043796495,0.0003529112,0.0054610195,0.0005187451,0.99322957
4,0.00017528347,0.00013519962,0.00084291963,0.00011475677,0.998732
4,0.0009117242,0.0029045744,0.008413764,0.0017488549,0.9860209
2,0.002401978,0.011497718,0.93676627,0.04758546,0.0017485332
2,0.0044725705,0.016311556,0.90879464,0.06568272,0.0047386023
2,0.002084309,0.004974535,0.8258159,0.009906937,0.15721832
4,0.00025324052,0.00016322504,0.0018811693,0.00016345401,0.99753875
0,0.8953395,0.016505137,0.031137483,0.054471806,0.0025460727
4,0.00045531004,0.00017730433,0.00018282252,5.7593978e-05,0.9991268
4,0.00032186267,9.550505e-05,0.0002072437,5.9095048e-05,0.99931645
4,0.000334628,0.00021549506,0.000695874,0.00013377624,0.99862003
2,0.0020672616,0.009306271,0.9618777,0.023504332,0.0032445034
4,0.0005563447,0.0018325151,0.006265495,0.00093486265,0.99041075
2,0.0013032032,0.011860081,0.7140859,0.0078351265,0.26491562
4,0.0002437535,0.00011203003,0.0004683114,8.069182e-05,0.9990954
4,0.00022847934,0.00023472236,0.002186692,0.00021646664,0.99713355
4,0.00052404223,0.0014004628,0.020433566,0.00073403394,0.97690773
4,0.0003332971,0.00238814,0.00668156,0.0003855562,0.99021155
4,0.0019098353,0.023245273,0.33299384,0.0040423824,0.6378088
4,0.00046929836,0.00015342407,0.00047368463,8.758413e-05,0.9988158
4,0.0018838666,0.0020891826,0.09821507,0.0015308713,0.89628094
4,0.000178519,7.7955636e-05,0.00054227246,7.0279915e-05,0.9991311
4,0.0013228675,0.003906263,0.0078023477,0.0024639147,0.9845044
4,0.00046341677,0.0011069111,0.0027332834,0.00054275076,0.9951537
4,0.00020705881,0.00017330282,0.0007619677,0.0001233971,0.9987343
2,0.0025639248,0.008094208,0.9513631,0.035211876,0.0027671102
4,0.0004821236,0.00015524577,0.00021384702,7.770972e-05,0.99907106
0,0.9721233,0.019696988,0.0009969665,0.0058135386,0.0013690661
4,0.0012418221,0.0008374318,0.00042349746,0.00023651683,0.9972606
4,0.00079124945,0.0003623252,0.00032582754,0.00014603655,0.9983748
4,0.0007593261,0.00036229115,0.00038878326,0.0001497917,0.99833965
4,0.0002544262,0.00011111496,0.00023798482,5.1449275e-05,0.99934506
1,0.006221822,0.98487866,0.0042397073,0.002683784,0.0019758472
4,0.0005620758,0.0006557903,0.00026741435,9.692312e-05,0.99841774
4,0.00035212113,0.00019822536,0.00019645575,5.8848214e-05,0.99919444
4,0.00042061892,0.00037269696,0.00042796924,0.00011308726,0.9986657
4,0.0004902379,8.098825e-05,0.00012938665,5.0817973e-05,0.9992488
4,0.0022071125,0.00040154942,0.00027031507,0.00019938988,0.9969216
0,0.9889766,0.0010090356,0.00039705675,0.0031725953,0.0064449133
4,0.0012813555,0.00010456218,0.000103924845,7.000679e-05,0.99844
0,0.99213564,0.0011661957,0.000612027,0.0050731087,0.0010129012
4,0.0001973961,0.00010495342,0.00024526918,4.5472985e-05,0.999407
4,0.00097342435,0.0056635565,0.0017279511,0.00051861187,0.9911162
1,0.035807524,0.66475123,0.22838585,0.055408865,0.015646592
4,0.00031169117,0.000139306,0.00019162962,4.929178e-05,0.9993083
4,0.00021968433,0.000115915645,0.0003616482,5.1287414e-05,0.9992517
4,0.0002984338,8.3082574e-05,0.00018746797,5.2266558e-05,0.9993789
4,0.01902997,0.0028221547,0.00029912134,0.00051085546,0.9773377
4,0.0015172459,0.0004430498,0.00026468482,0.00018638643,0.9975887
0,0.99066913,0.0016244494,0.00038920896,0.006193732,0.001123237
4,0.00048598208,0.00011949179,0.00017313796,6.477342e-05,0.9991563
4,0.00020697647,9.8616896e-05,0.00040046716,7.185837e-05,0.99922216
4,0.0008042397,0.0016785709,0.004184147,0.00096587307,0.992367
2,0.0038320809,0.012698904,0.930282,0.051719654,0.001467597
4,0.00025104702,0.0001267791,0.00039576172,8.607247e-05,0.99914014
4,0.00025076876,0.00011003797,0.000816349,0.00010933127,0.9987134
4,0.0002974393,0.00019044541,0.0002344709,6.5083645e-05,0.9992126
4,0.003030918,0.02987751,0.0015385197,0.0006105623,0.96494234
1,0.076232165,0.8689723,0.012740572,0.008904708,0.033150308
4,0.00045437377,0.0003075171,0.00024934055,9.308099e-05,0.99889576
4,0.00030344236,0.00018886967,0.00019614463,4.480263e-05,0.99926686
4,0.00021201839,0.00018651126,0.0008468055,0.00013221012,0.99862236
4,0.0010993319,0.0035393368,0.008421724,0.0018640991,0.9850754
2,0.0010589845,0.008307789,0.96932524,0.013590055,0.007717837
4,0.00021986479,0.00024243114,0.0012357415,0.0001729678,0.9981288
4,0.0003309832,0.00039207554,0.0028444384,0.00035982297,0.9960728
4,0.00031061133,9.602415e-05,0.00024528347,6.5788685e-05,0.9992821
4,0.00186739,0.00033893014,0.00022382375,0.00014932758,0.99742085
4,0.0010060545,0.00030172712,0.0002390056,0.0001320841,0.99832106
4,0.00065186823,0.00010597913,0.00013956345,6.6570654e-05,0.99903584
0,0.9890143,0.0014285701,0.00075333257,0.00802043,0.0007832037
2,0.0026311171,0.006837367,0.9655208,0.020886404,0.004124402
4,0.00058031164,0.0014135874,0.005132534,0.000781418,0.99209213
4,0.0009157907,0.004090975,0.326463,0.005725818,0.66280437
4,0.0003338649,0.00010577899,0.00045349324,8.081257e-05,0.9990258
4,0.00022856674,0.000108390996,0.00094788574,0.000108543674,0.9986067
4,0.00051701727,9.963369e-05,0.00017533581,7.1138056e-05,0.99913675
4,0.09851969,0.00079727056,0.00039320524,0.0011171077,0.8991726
0,0.99197763,0.0012662474,0.00037283314,0.0056235217,0.00075986935
4,0.0016723538,0.00011871239,0.00011072537,9.102168e-05,0.99800736
0,0.9891054,0.0014329399,0.00070026715,0.008164085,0.00059707573
4,0.00039170418,8.1209066e-05,0.00018157202,5.6804874e-05,0.99928874
0,0.9904609,0.0026936086,0.0008736451,0.004987377,0.0009845376
4,0.0012600224,0.00038960393,0.00022856281,0.00014230116,0.99797976
4,0.0014219006,0.000399705,0.0003580864,0.00022066744,0.9975996
4,0.0010481279,0.0005176448,0.0006588035,0.00029684987,0.99747837
4,0.0002806019,0.00012507988,0.00023522165,5.8906837e-05,0.9993003
1,0.02415847,0.9669441,0.0034133068,0.004416248,0.0010678584
4,0.0007071628,0.0007820625,0.0002241525,8.7765904e-05,0.9981987
4,0.00039024965,0.00015114185,0.00022111087,5.6561777e-05,0.9991811
4,0.00036832472,0.00022832296,0.00031878887,8.288109e-05,0.99900156
4,0.0002507606,8.555704e-05,0.0003170026,6.5097796e-05,0.99928164
4,0.00088026014,0.0036723271,0.0028234064,0.0009368319,0.9916872
4,0.00070726534,0.0005681338,0.0006255483,0.0002461425,0.9978527
2,0.05252926,0.052531242,0.5484895,0.34361786,0.0028322362
4,0.00031313166,0.00016104916,0.00050367,0.00010802877,0.9989139
4,0.00071403885,7.38591e-05,0.00020908279,6.313679e-05,0.99894005
4,0.0018860797,0.0005467727,0.0005055147,0.00031959126,0.9967419
4,0.00127643,0.0002485291,0.00018197122,0.00012402014,0.9981692
4,0.00089136924,9.692303e-05,0.00016330693,6.893477e-05,0.99877954
0,0.99190193,0.00096424634,0.00049397873,0.0050600744,0.001579601
4,0.00066122593,0.00013371119,0.00013814891,7.116928e-05,0.9989959
4,0.0012303805,0.0004545168,0.00020387977,0.00013019118,0.9979812
0,0.992934,0.0014621089,0.00033196725,0.0041723843,0.0010994152
4,0.0008467837,0.00014644784,0.00011765529,7.2562994e-05,0.99881667
4,0.00056416675,8.502751e-05,0.00012030627,4.5302742e-05,0.9991849
4,0.0004666178,0.00011028759,0.00023779969,8.149394e-05,0.999104
0,0.9915974,0.0010706065,0.000705002,0.0046791723,0.0019480707
4,0.0013650357,0.00024571098,0.00018803988,0.00012489739,0.9980764
4,0.13873763,0.0006495,0.0007567413,0.0017681287,0.8580881
4,0.0008117685,0.00016810291,0.0002829079,0.000118400334,0.99861914
4,0.0003759254,6.414334e-05,0.00017713313,4.4285094e-05,0.9993383
4,0.0016851423,0.0004060608,0.00029373416,0.0001867478,0.9974283
4,0.0010829646,0.00022081922,0.000146058,8.894454e-05,0.99846095
4,0.001957469,0.000110306326,0.00012535609,8.19759e-05,0.9977248
0,0.99140257,0.0012861626,0.00058347645,0.0060157073,0.0007119398
4,0.00029562437,9.828677e-05,0.00027290688,7.205566e-05,0.99926126
0,0.9880745,0.0014176496,0.0009438244,0.008832475,0.0007316165
4,0.0027519558,0.00042472177,0.00030866123,0.00030452193,0.9962102
4,0.0005054513,0.00010995028,0.00016410892,7.198746e-05,0.9991487
4,0.00070028857,0.00031724424,0.0005677671,0.00020921485,0.99820536
4,0.0004692044,6.275799e-05,0.00015470853,5.015585e-05,0.99926305
0,0.9911545,0.0016422627,0.0007412466,0.005579041,0.0008829261
4,0.0014133448,0.00021065213,0.00012515113,9.234799e-05,0.99815875
4,0.00086867705,0.00012905367,0.00014234215,8.2963175e-05,0.9987772
4,0.0007399057,0.00011299628,0.00017001959,7.562684e-05,0.9989015
4,0.00033921408,8.81997e-05,0.00025590282,5.6807254e-05,0.9992597
4,0.0016305001,0.0027987882,0.00043199933,0.00017530553,0.9949635
4,0.00060527987,0.00032673957,0.00020754595,8.474433e-05,0.9987758
0,0.9376114,0.008755024,0.0042134705,0.0066307834,0.042789336
0,0.9797945,0.0033107395,0.0025393302,0.004576057,0.009779521
4,0.00023832732,7.191788e-05,0.00023290441,5.322591e-05,0.9994037
4,0.0007318852,0.00030398805,0.00028649945,0.0001435723,0.99853426
0,0.992236,0.0012132996,0.00034438245,0.0041249427,0.0020814356
0,0.79993224,0.017103668,0.013077644,0.16911651,0.0007699576
0,0.9721154,0.00086828525,0.00056338124,0.0038896836,0.022563053
4,0.00047341618,6.44294e-05,0.00015008196,5.228576e-05,0.9992597
0,0.9910543,0.0011838012,0.00090728025,0.0055144276,0.001339988
4,0.00145654,0.00021736091,0.0001231178,6.178802e-05,0.9981411
4,0.00068933796,0.00010111124,0.00015010602,6.37964e-05,0.9989959
4,0.0006155626,0.00013750156,0.00024695913,9.107308e-05,0.9989091
4,0.00034373903,0.000262613,0.00044362393,0.0001156148,0.9988344
1,0.0036763637,0.98550016,0.0066280277,0.002861539,0.0013340493
4,0.00087777415,0.0016816121,0.0006867605,0.000286201,0.99646765
4,0.00058774377,0.0007191661,0.0006581913,0.0002273502,0.9978075
4,0.00075346505,0.0011233902,0.001135465,0.00035954724,0.99662817
4,0.00023418441,0.00017872069,0.0008176926,0.00013346021,0.99863577
4,0.0015044617,0.003783447,0.009190923,0.0024414866,0.9830797
2,0.0035310478,0.013593682,0.9347843,0.046836678,0.001254321
4,0.00023534526,0.00021783344,0.0011281958,0.00016663017,0.99825203
2,0.00135483,0.0054856725,0.96951795,0.012672991,0.010968715
4,0.00019954969,8.734847e-05,0.00036447577,6.338619e-05,0.9992855
4,0.0037085314,0.13680337,0.41252777,0.010235058,0.4367253
4,0.00054994016,0.0006043357,0.00073408714,0.00023582224,0.9978756
4,0.0002559614,0.00011167546,0.0002674868,6.481025e-05,0.9993003
4,0.0005022873,0.0006006065,0.009669874,0.00052983174,0.9886975
4,0.0002825078,0.0001592576,0.0002907088,6.743745e-05,0.99920017
1,0.012869837,0.97835517,0.0040168446,0.0032109115,0.0015475493
4,0.0008660887,0.001480278,0.00051923835,0.00021151309,0.99692297
4,0.0004228917,0.00030221496,0.00027511947,9.0492846e-05,0.9989091
4,0.0004684414,0.00037902597,0.00040833448,0.00011877852,0.9986253
4,0.0003470128,6.831403e-05,0.00016315343,4.9393893e-05,0.9993722
4,0.0023197175,0.0002579933,0.00019542038,0.00016419488,0.9970627
0,0.9919209,0.0012132312,0.0003885386,0.005578089,0.0008990975
4,0.000848294,9.716357e-05,0.0001246664,7.044526e-05,0.9988596
0,0.9896744,0.0012101148,0.00064492045,0.0077528637,0.0007178635
4,0.0003368808,6.284981e-05,0.00017421339,4.507903e-05,0.99938077
4,0.0025726322,0.00040422246,0.000258672,0.00012031361,0.996644
4,0.04144357,0.00096041104,0.00083910744,0.0006740711,0.9560827
4,0.00052456465,0.00012119817,0.00018276395,7.2851726e-05,0.9990988
0,0.9657515,0.0028383764,0.008090041,0.020380337,0.0029394869
4,0.00020970263,9.242138e-05,0.0002902246,5.7412566e-05,0.9993503
4,0.0010825933,0.0052177017,0.0040071416,0.0014732749,0.9882191
2,0.0116515085,0.09399196,0.82746696,0.062448565,0.0044411262
4,0.00026465324,0.00013671636,0.00025305848,6.42305e-05,0.99928117
4,0.0006188199,0.00049390434,0.0055606384,0.00030607235,0.99302065
4,0.00027789143,8.250428e-05,0.00018821713,4.721566e-05,0.9994042
0,0.4768179,0.3055796,0.0044878926,0.005054244,0.20806026
4,0.00062524946,0.00030336625,0.00014770037,6.253645e-05,0.998861
4,0.00038195428,0.00012833631,0.00016806123,5.659048e-05,0.9992649
4,0.15281317,0.005951905,0.0053939805,0.0018053765,0.8340356
4,0.00035669492,0.00011828543,0.00025777906,7.7639204e-05,0.9991897
4,0.0010164259,0.00074130384,0.00059936626,0.00028080645,0.9973623
0,0.98183024,0.0022835152,0.0008334831,0.014703696,0.0003488066
4,0.0006348671,0.00011641196,0.00015155293,7.551203e-05,0.99902153
4,0.0003957155,8.822981e-05,0.00018230369,5.8586036e-05,0.9992749
4,0.00029840763,8.190956e-05,0.00014411964,4.1032712e-05,0.9994346
4,0.0014106644,0.0018119189,0.00030133748,0.00016668707,0.99630946
0,0.9768612,0.010467124,0.0006761429,0.0032461898,0.00874946
4,0.0010738756,0.00017473687,0.0002085294,7.985797e-05,0.9984629
4,0.0010012032,0.000115717165,0.00014917101,5.4031825e-05,0.99868
4,0.0002730303,7.304109e-05,0.0001722143,4.5335677e-05,0.99943644
4,0.0020101871,0.00051780033,0.00026753807,0.00022307981,0.99698144
4,0.0048887883,0.0003309431,0.00011397595,0.00013204191,0.9945342
0,0.9533108,0.0019698527,0.00052836566,0.003333875,0.04085694
0,0.9473305,0.0013539362,0.0007570675,0.0032584884,0.047299877
4,0.00034710992,6.457852e-05,0.00017284381,4.9943454e-05,0.99936557
0,0.99087846,0.0010262978,0.0006782351,0.0057943813,0.0016226424
4,0.0012848026,0.00019438153,0.00013088498,9.023775e-05,0.99829966
4,0.0009933062,9.291097e-05,0.00012883625,7.414152e-05,0.9987105
4,0.00082592294,0.00016439465,0.00027511345,0.00012169365,0.9986128
0,0.96646374,0.00471459,0.0067920755,0.02024408,0.0017856226
4,0.0012738506,0.0002500485,0.00028547176,0.00010104269,0.9980898
0,0.7614963,0.05132146,0.08375692,0.0923585,0.011066868
0,0.8207498,0.015433459,0.054204836,0.08374185,0.025870051
4,0.00033795668,9.303297e-05,0.00022380198,5.6704474e-05,0.9992883
4,0.00039694976,6.766125e-05,0.00016298641,4.54507e-05,0.99932694
4,0.0015302858,0.0007562334,0.0006428636,0.00036261763,0.99670815
4,0.00072566903,0.00026142303,0.00016905628,8.5875676e-05,0.99875814
4,0.0007253567,0.0001043311,0.0001764476,6.411019e-05,0.99892956
0,0.99107736,0.0014275549,0.0006355765,0.0060668103,0.00079263316
4,0.0003179557,0.00012273375,0.0002713319,7.398754e-05,0.999214
0,0.91726786,0.024855334,0.011600977,0.04556602,0.00070973363
4,0.00049712555,0.00027892613,0.00016053653,6.336577e-05,0.9990001
4,0.000502415,0.00023303281,0.00026409506,0.000102984406,0.99889773
4,0.00045711675,0.0002292203,0.00043283685,0.00012395771,0.9987567
4,0.00035823716,8.276647e-05,0.00014535544,4.363296e-05,0.99936986
0,0.9844908,0.001973514,0.0005415603,0.0025141048,0.010480209
0,0.9187492,0.0019547974,0.00063375797,0.0033495387,0.075312786
4,0.0009401662,0.00011824483,0.0001121382,5.7816414e-05,0.9987715
4,0.0005707821,0.00016060911,0.00019805777,7.379179e-05,0.9989968
4,0.00053659844,7.732804e-05,0.00011818756,5.109721e-05,0.9992169
4,0.0017643358,0.0003538079,0.00018413259,0.00014605354,0.9975517
0,0.9929928,0.0012221808,0.00037320255,0.0042454847,0.0011663933
4,0.001164767,0.00011131617,0.000105127016,7.084794e-05,0.9985481
4,0.0006739884,8.124585e-05,0.00012208096,5.30359e-05,0.9990697
4,0.00041691767,6.558416e-05,0.00018207575,5.0078997e-05,0.9992855
4,0.0015993719,0.0006494904,0.000664344,0.0003660044,0.9967209
4,0.0010028235,0.00015904891,0.00011335688,6.38057e-05,0.9986609
4,0.00073051744,9.4689996e-05,0.00017170394,6.313372e-05,0.99894005
0,0.99154675,0.0011797175,0.00070724374,0.005641775,0.00092433736
4,0.00021266539,0.000111436304,0.00034445946,6.2776606e-05,0.9992688
1,0.003661364,0.8117629,0.132384,0.005431865,0.046759665
4,0.00035890008,0.0006088438,0.00051862444,0.00012059655,0.998393
4,0.0002998631,0.00022804615,0.00035270612,9.364727e-05,0.9990258
4,0.00028406852,0.00020770711,0.0005411669,0.00010417709,0.99886286
4,0.00022459266,0.00014227863,0.00069420435,0.00011071206,0.99882805
4,0.0006496502,0.0017009486,0.008575567,0.0011127876,0.98796093
2,0.0027322813,0.0090184845,0.9604216,0.024475532,0.0033520632
4,0.00021581899,0.00014028497,0.0010465598,0.00012310805,0.9984743
4,0.00028884673,0.0001380878,0.001258328,0.00015142377,0.9981635
4,0.015434667,0.004702656,0.022410328,0.0016515136,0.9558009
4,0.0024450014,0.027604971,0.009041414,0.00093727873,0.9599716
4,0.0005490802,0.000690434,0.00051400607,0.00016819064,0.9980782
4,0.0003417313,0.000119077384,0.00018967525,5.2291092e-05,0.9992974
4,0.00025587936,0.00014135032,0.00028320187,6.068662e-05,0.9992588
4,0.00046056553,0.00010614835,0.00014939923,6.2187886e-05,0.9992217
4,0.0011652913,0.00036217476,0.00015068777,0.00010089825,0.99822104
0,0.9924905,0.0016133803,0.0003790661,0.0046949848,0.0008223387
4,0.0011284238,0.00014601594,0.00010662408,7.656925e-05,0.9985424
4,0.0007689013,9.6743875e-05,0.00011213724,5.2473282e-05,0.9989696
4,0.00025461335,9.939282e-05,0.00023707961,5.1633408e-05,0.9993574
1,0.029118614,0.8658319,0.081446886,0.021779312,0.0018231544
4,0.0005244604,0.00040565303,0.00025720298,9.1472866e-05,0.99872106
4,0.00063923345,0.00027776344,0.0002460043,9.714374e-05,0.99873996
4,0.0002774341,0.00016775908,0.00039272013,7.735466e-05,0.99908495
4,0.00025763872,0.00010161525,0.00021754838,5.3616208e-05,0.9993694
1,0.17043582,0.809083,0.0068701888,0.010373707,0.0032372216
4,0.00083377166,0.0008230362,0.0003662633,0.00017219952,0.99780464
4,0.00038673167,0.00016547195,0.00016998165,6.190976e-05,0.99921584
4,0.00029302656,0.00010271918,0.00017509484,3.965691e-05,0.9993894
4,0.00027950743,0.00017908323,0.00044719264,0.00011074628,0.99898344
4,0.0007935597,0.0023421748,0.0012700787,0.00054036546,0.9950537
0,0.6453848,0.057875093,0.013944251,0.28228536,0.00051064015
4,0.00039680707,0.00022002064,0.0002943803,0.00010639939,0.9989825
4,0.0002372773,0.00017289905,0.00042012887,9.0732894e-05,0.9990792
4,0.00044710631,0.0007267367,0.0031082542,0.00054654223,0.99517137
4,0.0005047295,0.0035382702,0.06946179,0.002196855,0.92429864
2,0.0013083431,0.0134643195,0.9593826,0.019401345,0.006443484
4,0.00033116378,0.00044029465,0.0017567616,0.00029549247,0.9971764
4,0.0004018003,0.0007133072,0.004557034,0.0005587054,0.99376905
0,0.9265327,0.00607728,0.0062394734,0.060545806,0.00060452364
4,0.005016217,0.00049299846,0.00024039224,0.0002895735,0.99396104
4,0.0011844642,0.0003014898,0.00020253098,0.00014160843,0.99817014
0,0.98575866,0.0016348856,0.000720594,0.007116677,0.004769359
4,0.0006140426,0.00012783645,0.00023023796,9.429629e-05,0.99893343
4,0.00033183876,8.5235995e-05,0.0001885132,5.99677e-05,0.9993346
4,0.0015723597,0.0006983235,0.0003257971,0.00023746384,0.9971659
4,0.0015613969,0.00062954274,0.0004195689,0.0002905835,0.99709886
0,0.9802931,0.002681671,0.00096216024,0.015555439,0.0005073921
4,0.0006035952,0.00013894775,0.0002004077,8.633034e-05,0.9989705
4,0.00044182612,8.5989675e-05,0.00014657191,5.5824334e-05,0.99926966
4,0.0021018407,0.00036639711,0.00024737394,0.00019498848,0.9970893
0,0.99206805,0.0013100111,0.0003778173,0.0053447764,0.0008993024
4,0.0011594921,0.00012681707,0.00011523877,8.228866e-05,0.99851626
0,0.9913284,0.0011925484,0.00062910223,0.005907868,0.0009423125
4,0.00023294262,0.00014206575,0.0005236333,9.2438306e-05,0.99900913
2,0.003245122,0.12674919,0.84371334,0.011292652,0.014999719
4,0.0007984557,0.0012806011,0.0015273711,0.00048540172,0.995908
4,0.00027425343,0.0004558795,0.0015164342,0.00021641649,0.9975369
4,0.0012557021,0.0018294541,0.07986229,0.0015663827,0.9154859
4,0.00031974068,0.00025651854,0.0009835958,0.00018788302,0.99825203
2,0.0021008186,0.017873196,0.9451879,0.031725734,0.003112333
4,0.00060966105,0.000771098,0.0011849263,0.00034372785,0.99709076
4,0.00031331,0.00047878112,0.0018994608,0.0003174997,0.996991
4,0.0003891119,0.000533765,0.002555191,0.00038566889,0.996136
