predicted_label,no,yes
0,0.99990606,9.405613e-05
1,0.0004927348,0.99950755
0,0.9997635,0.00023649565
0,0.99992657,7.358034e-05
1,0.00013923534,0.9998608
0,0.9999304,6.9874324e-05
0,0.9999461,5.386359e-05
1,0.00013765637,0.9998622
0,0.99994135,5.8639478e-05
0,0.9999504,4.9432438e-05
1,0.00012324467,0.999877
0,0.999897,0.00010300522
0,0.9999361,6.3967826e-05
1,0.00090566016,0.9990945
0,0.9991054,0.00089452905
0,0.9998122,0.00018799899
1,0.0001836237,0.9998165
0,0.9999332,6.694692e-05
0,0.99994475,5.522461e-05
1,0.00014438006,0.9998556
0,0.9999495,5.0749397e-05
0,0.99995613,4.3733107e-05
1,0.0001321442,0.9998679
0,0.9998936,0.00010633599
0,0.9999404,5.9476122e-05
0,0.998635,0.0013649276
1,0.0037521818,0.99624795
0,0.9995054,0.00049463636
1,0.00017803613,0.99982214
0,0.9999156,8.46194e-05
0,0.99992037,7.9749225e-05
0,0.9984557,0.0015443912
0,0.9967126,0.003287376
1,0.0068425466,0.99315757
1,0.0001452601,0.9998545
0,0.99989176,0.000108360924
0,0.999939,6.10195e-05
1,0.0066456133,0.9933543
0,0.96903366,0.030966325
0,0.9974741,0.0025259205
0,0.99852103,0.0014790088
0,0.999052,0.0009480277
1,0.0032444184,0.9967556
1,0.00015945989,0.9998408
0,0.9999356,6.46577e-05
0,0.99994856,5.138416e-05
1,0.00013787055,0.9998622
0,0.99989945,0.000100696096
0,0.9999418,5.805914e-05
1,0.0004085628,0.99959147
0,0.9997897,0.00021050614
0,0.9999418,5.8253816e-05
0,0.9843479,0.01565224
0,0.6053392,0.39466068
0,0.98951626,0.010483753
1,0.00014568254,0.9998545
0,0.99995226,4.7818718e-05
0,0.99995565,4.4435576e-05
1,0.00014168394,0.9998584
0,0.9999323,6.7847795e-05
0,0.99994904,5.0887716e-05
0,0.99900484,0.0009952149
1,0.0031585093,0.99684167
0,0.99909323,0.00090666
1,0.00024921313,0.9997506
0,0.9998588,0.00014101827
0,0.9997506,0.00024945947
1,0.00023415626,0.9997658
0,0.99991226,8.76498e-05
0,0.9998904,0.00010981404
0,0.9976149,0.0023849877
0,0.9931556,0.006844452
1,0.008992745,0.9910072
1,0.0006985616,0.9993014
0,0.9996387,0.0003613371
0,0.99977785,0.00022228726
1,0.004192225,0.9958079
0,0.99966276,0.0003372046
0,0.99192744,0.0080726
0,0.9984808,0.0015193077
0,0.99540913,0.0045909123
1,0.0054300213,0.99457
0,0.99888176,0.0011182141
1,0.002250618,0.99774945
0,0.99771166,0.002288319
1,0.0008009943,0.9991989
0,0.9994334,0.00056663546
0,0.9998947,0.00010558095
1,0.00027282623,0.9997273
0,0.99989605,0.00010392028
0,0.9997583,0.00024189672
1,0.00021874899,0.9997811
0,0.99993426,6.595994e-05
0,0.99994135,5.8916947e-05
1,0.0001543641,0.99984556
0,0.9998975,0.00010262302
0,0.99993515,6.48063e-05
0,0.99895513,0.0010448309
1,0.0025298407,0.99746996
0,0.99959457,0.00040554994
1,0.00015060932,0.99984926
0,0.99993515,6.478182e-05
0,0.9999432,5.684975e-05
1,0.27586955,0.72413045
0,0.9896982,0.010301904
0,0.9997339,0.00026601536
1,0.00012859615,0.99987125
0,0.9998508,0.00014932317
0,0.99993426,6.590662e-05
1,0.00062013,0.9993799
0,0.9996798,0.00032005427
0,0.99992365,7.61461e-05
1,0.00032462348,0.9996753
0,0.99980974,0.00019013582
0,0.99966395,0.00033619284
1,0.00017115334,0.9998288
0,0.9998793,0.00012075433
0,0.9999179,8.186972e-05
1,0.00028444917,0.9997153
0,0.99986404,0.00013614284
0,0.999897,0.00010310783
1,0.0005648063,0.99943507
0,0.99965554,0.00034450088
0,0.9997339,0.00026608436
1,0.00015353489,0.9998465
0,0.9999304,6.948843e-05
0,0.99991363,8.634607e-05
1,0.00014147222,0.9998584
0,0.99993426,6.5685126e-05
0,0.99993134,6.863748e-05
1,0.00013038825,0.9998699
0,0.9998804,0.00011983575
0,0.99993706,6.314991e-05
1,0.0003827678,0.99961716
0,0.99978215,0.00021800217
0,0.9999438,5.646854e-05
1,0.00013148111,0.9998684
0,0.99994856,5.174239e-05
0,0.9999547,4.513951e-05
1,0.00011632983,0.9998836
0,0.9999475,5.2300864e-05
0,0.99995184,4.8380727e-05
1,0.00011854529,0.99988127
0,0.9999004,9.987285e-05
0,0.99993473,6.539473e-05
0,0.9989277,0.0010722204
1,0.06857585,0.9314241
0,0.9854818,0.014518255
1,0.00017348886,0.9998265
0,0.9999179,8.227516e-05
0,0.99991995,8.014484e-05
1,0.00015178739,0.99984837
0,0.9999332,6.691105e-05
0,0.99994993,4.989184e-05
1,0.00012989664,0.99987036
0,0.9998751,0.00012518
0,0.9999318,6.8208894e-05
0,0.99926126,0.0007387797
1,0.185374,0.8146259
1,0.4623467,0.53765327
1,0.00015189224,0.99984837
0,0.99992037,7.978848e-05
0,0.99990946,9.068991e-05
1,0.0001316937,0.9998684
0,0.99994475,5.523756e-05
0,0.99994797,5.197964e-05
1,0.0001301763,0.9998699
0,0.9999175,8.260679e-05
0,0.9999475,5.2378033e-05
1,0.0006301146,0.99936986
0,0.99971515,0.00028499792
0,0.99994856,5.147828e-05
1,0.00016248714,0.9998374
0,0.99995565,4.4551376e-05
0,0.99994427,5.5825985e-05
1,0.00012801493,0.9998722
0,0.99995905,4.127621e-05
0,0.999958,4.1806747e-05
1,0.00013109008,0.9998688
0,0.9999404,5.9503924e-05
0,0.99994993,4.9987953e-05
1,0.00042959553,0.9995705
0,0.99969965,0.00030032327
0,0.9999295,7.0494854e-05
1,0.00013984884,0.99986035
0,0.9999395,6.074058e-05
0,0.9999504,4.9804465e-05
1,0.00014660115,0.9998536
0,0.99995184,4.801004e-05
0,0.999957,4.2757125e-05
1,0.00014995708,0.99985033
0,0.99992657,7.334066e-05
0,0.99994904,5.0972856e-05
1,0.0020267852,0.9979733
0,0.99796903,0.002031034
0,0.99980307,0.00019715677
1,0.00015398843,0.99984604
0,0.99994224,5.7788024e-05
0,0.99994904,5.1092145e-05
1,0.00014819096,0.9998517
0,0.99995136,4.8505648e-05
0,0.999958,4.2044572e-05
1,0.00013244209,0.99986744
0,0.999887,0.000113208764
0,0.9999418,5.8404403e-05
0,0.994626,0.005373922
1,0.013613104,0.98638684
0,0.9998822,0.000117902746
1,0.00013584248,0.99986404
0,0.99994224,5.7587164e-05
0,0.99995273,4.7319387e-05
1,0.00012200856,0.9998779
0,0.9999461,5.3866162e-05
0,0.9999533,4.674883e-05
1,0.000117802934,0.9998822
0,0.9999195,8.0562175e-05
0,0.99994427,5.60034e-05
0,0.999153,0.00084710075
0,0.99342847,0.006571464
1,0.005563301,0.9944368
1,0.00014480753,0.9998551
0,0.99993134,6.8887064e-05
0,0.99994427,5.603182e-05
1,0.000139323,0.9998608
0,0.99993706,6.309158e-05
0,0.99995613,4.370559e-05
1,0.0001255097,0.99987465
0,0.9998931,0.00010663415
0,0.9999338,6.64741e-05
0,0.99867433,0.0013257585
1,0.0034183057,0.99658173
0,0.9997184,0.00028165043
1,0.00040591988,0.9995943
0,0.999876,0.00012419543
0,0.9998413,0.00015884578
1,0.004344487,0.9956554
0,0.9816004,0.018399639
0,0.99983406,0.00016607791
1,0.00029620825,0.99970394
0,0.99964076,0.00035924217
0,0.99973625,0.00026366443
1,0.0023017442,0.9976983
0,0.9990708,0.0009292374
0,0.99873674,0.0012631657
1,0.00033571196,0.9996644
0,0.9998931,0.00010664372
0,0.9998145,0.00018535055
0,0.80968267,0.1903172
0,0.9991111,0.00088885956
1,0.031307526,0.9686925
1,0.00019366192,0.99980646
0,0.9999156,8.468213e-05
0,0.9999327,6.7101486e-05
0,0.99877936,0.0012206602
1,0.0027485134,0.99725145
0,0.99968934,0.00031065132
0,0.9984591,0.0015408694
1,0.0036732743,0.99632674
0,0.9969075,0.0030924918
1,0.00014946294,0.9998508
0,0.999939,6.104662e-05
0,0.9999404,5.959348e-05
1,0.00015287913,0.99984694
0,0.99982554,0.00017453301
0,0.9999227,7.7480916e-05
1,0.00030927148,0.99969053
0,0.99982834,0.00017159559
0,0.9999218,7.82168e-05
1,0.00019239982,0.99980783
0,0.99994427,5.607747e-05
0,0.9998975,0.00010261793
1,0.00015017188,0.99984974
0,0.99994904,5.104836e-05
0,0.9999543,4.5957528e-05
0,0.99858594,0.0014140351
1,0.002179703,0.99782014
0,0.99898696,0.0010130553
1,0.0005852609,0.9994148
0,0.99977785,0.00022241767
0,0.9998947,0.00010557411
1,0.00028025638,0.9997196
0,0.99989945,0.00010089055
0,0.99949276,0.00050730066
1,0.0001249746,0.9998751
0,0.9999547,4.5239063e-05
0,0.99995947,4.0566967e-05
1,0.00012499963,0.9998751
0,0.9999218,7.836187e-05
0,0.99994856,5.153089e-05
0,0.9960603,0.003939683
0,0.9959883,0.004011688
1,0.017959395,0.9820405
1,0.0002506989,0.9997492
0,0.9999027,9.72698e-05
0,0.9998927,0.00010721293
0,0.9978518,0.0021482478
0,0.9966753,0.00332462
1,0.0081929015,0.9918071
1,0.0001236907,0.9998765
0,0.9998965,0.00010356036
0,0.9999404,5.9804817e-05
1,0.00033392222,0.9996663
0,0.99984604,0.00015403997
0,0.99992746,7.272483e-05
1,0.00016348738,0.9998365
0,0.9999356,6.447932e-05
0,0.9999466,5.333414e-05
1,0.0001448342,0.9998551
0,0.99994856,5.1610365e-05
0,0.99995273,4.7234396e-05
1,0.000116794596,0.9998832
0,0.9998931,0.00010667606
0,0.99993134,6.886834e-05
1,0.00044156288,0.9995585
0,0.999804,0.00019609058
0,0.9999438,5.6239e-05
1,0.028910637,0.97108936
0,0.9780289,0.021971114
0,0.995323,0.0046769795
1,0.00012241567,0.99987745
0,0.9999509,4.9367616e-05
0,0.9999575,4.2682816e-05
1,0.00011543741,0.99988467
0,0.99990517,9.4752875e-05
0,0.9999404,5.9482078e-05
0,0.9979377,0.0020623475
1,0.0041824295,0.9958176
0,0.9998899,0.00011023438
1,0.00022573181,0.99977446
0,0.99989563,0.00010447417
0,0.9998574,0.00014276618
1,0.0001672329,0.99983263
0,0.9999338,6.644976e-05
0,0.99994516,5.474455e-05
0,0.9969178,0.0030824132
1,0.0033091737,0.99669075
0,0.99802953,0.0019705244
1,0.0005464067,0.99945366
0,0.9998088,0.00019137247
0,0.99992794,7.184878e-05
1,0.00015852602,0.9998417
0,0.9999395,6.0425584e-05
0,0.9999495,5.0626903e-05
0,0.995621,0.0043788245
0,0.99833816,0.0016617535
1,0.020109475,0.9798906
1,0.000119032986,0.99988085
0,0.999919,8.097636e-05
0,0.99994475,5.5418917e-05
1,0.0007630963,0.99923694
0,0.9989434,0.0010565101
0,0.99994904,5.1160943e-05
1,0.0001318236,0.9998684
0,0.99992424,7.6048855e-05
0,0.99994904,5.1116756e-05
1,0.000122954,0.999877
0,0.9999338,6.61044e-05
0,0.99994797,5.187822e-05
1,0.000120891804,0.9998793
0,0.99988407,0.00011612809
0,0.9999295,7.049539e-05
0,0.99387306,0.0061268494
1,0.005266389,0.99473363
0,0.9999261,7.4038646e-05
1,0.00023958411,0.9997606
0,0.9999327,6.742967e-05
0,0.99991703,8.3208644e-05
1,0.0029552416,0.9970447
0,0.99994516,5.4764856e-05
0,0.99995136,4.861726e-05
0,0.99229205,0.007707937
1,0.0141296135,0.9858706
0,0.9989594,0.0010405133
0,0.999204,0.00079593656
1,0.0020332648,0.9979667
0,0.9997631,0.00023707327
1,0.00015587673,0.999844
0,0.9999395,6.044022e-05
0,0.9999475,5.245822e-05
1,0.00013006685,0.9998699
0,0.9999395,6.063646e-05
0,0.99994797,5.205376e-05
1,0.00013177484,0.9998684
0,0.99991703,8.300598e-05
0,0.99994427,5.59291e-05
0,0.99917185,0.00082808995
1,0.002166173,0.99783367
0,0.9997104,0.0002897276
1,0.00027943891,0.9997206
0,0.99992317,7.701562e-05
0,0.9998699,0.00013037097
1,0.00013657419,0.9998636
0,0.99994993,5.0043378e-05
0,0.9999495,5.0481394e-05
1,0.00014167502,0.9998584
0,0.99990654,9.368041e-05
0,0.99994475,5.54555e-05
0,0.9989417,0.0010583233
0,0.99784344,0.0021566292
1,0.00761212,0.99238783
1,0.00014034344,0.99985975
0,0.99992704,7.297939e-05
0,0.9999418,5.8091213e-05
1,0.0001764971,0.9998236
0,0.9999218,7.837585e-05
0,0.99985033,0.00014992147
1,0.00013651988,0.9998636
0,0.9999284,7.177133e-05
0,0.9999427,5.7168072e-05
1,0.0005604585,0.99943954
0,0.9998188,0.00018112182
0,0.9992534,0.0007466254
1,0.00022766633,0.9997726
0,0.9999384,6.146818e-05
0,0.9998827,0.00011743737
1,0.000137998,0.9998622
0,0.9999504,4.9827748e-05
0,0.9999586,4.1396557e-05
1,0.00011817292,0.99988174
0,0.9999338,6.616186e-05
0,0.99994856,5.1749597e-05
0,0.99920017,0.00079989346
1,0.0022807738,0.9977192
0,0.9997583,0.00024180861
1,0.00014719568,0.99985266
0,0.99993426,6.5937806e-05
0,0.99995136,4.8883474e-05
1,0.00013084941,0.9998693
0,0.9999366,6.3510175e-05
0,0.99994993,5.0185656e-05
1,0.00013025204,0.9998699
0,0.99987835,0.000121599216
0,0.9999356,6.4235035e-05
0,0.9988341,0.0011658143
0,0.9782682,0.021731788
1,0.13258182,0.8674182
1,0.00014029232,0.99985975
0,0.9999327,6.7116074e-05
0,0.99994224,5.7952653e-05
1,0.00014009204,0.99985975
0,0.9999356,6.44669e-05
0,0.999958,4.2060852e-05
1,0.0001272191,0.9998727
0,0.9999213,7.877976e-05
0,0.9999504,4.9770373e-05
1,0.0006888526,0.9993112
0,0.99972993,0.00027021018
0,0.9999356,6.454502e-05
1,0.00013181708,0.9998684
0,0.99993426,6.563321e-05
0,0.99994904,5.13156e-05
1,0.00012588153,0.99987406
0,0.9999338,6.649871e-05
0,0.99995226,4.796515e-05
1,0.00012090552,0.9998793
0,0.9999142,8.568181e-05
0,0.9999366,6.330832e-05
0,0.99921644,0.0007836101
0,0.99419516,0.005804711
1,0.0048829806,0.99511695
1,0.00015573198,0.999844
0,0.99992085,7.9315825e-05
0,0.99992794,7.210337e-05
1,0.00013962388,0.99986035
0,0.99994224,5.7667898e-05
0,0.9999466,5.369281e-05
1,0.0001198457,0.9998804
0,0.99990225,9.780915e-05
0,0.9999318,6.80366e-05
1,0.00045657606,0.9995433
0,0.999907,9.297035e-05
0,0.9999338,6.647664e-05
1,0.0001361679,0.99986404
0,0.9999395,6.0623686e-05
0,0.99995136,4.8576196e-05
0,0.99623644,0.0037635497
0,0.9986795,0.001320513
1,0.0061303964,0.9938696
1,0.000120268756,0.9998799
0,0.9999161,8.380521e-05
0,0.9999409,5.910925e-05
0,0.9974947,0.0025051646
0,0.9990723,0.00092780776
1,0.007945248,0.99205476
1,0.00023888666,0.99976104
0,0.9999156,8.428074e-05
0,0.99989796,0.000101991274
1,0.00041433368,0.99958575
0,0.9999156,8.435078e-05
0,0.9997104,0.00028973067
1,0.00014702832,0.99985313
0,0.9999013,9.884192e-05
0,0.99992996,7.0128466e-05
1,0.00046668368,0.9995333
0,0.99988467,0.00011526339
0,0.9998793,0.000120792225
1,0.00013380278,0.99986607
0,0.9999409,5.8965732e-05
0,0.9999533,4.6909747e-05
1,0.00013670162,0.99986315
0,0.9999504,4.9617967e-05
0,0.99995565,4.459669e-05
1,0.00011703912,0.9998832
0,0.9999284,7.136284e-05
0,0.99994516,5.4915065e-05
1,0.0006303793,0.99936956
0,0.9996406,0.00035949884
0,0.9999323,6.77636e-05
0,0.9779484,0.022051504
0,0.98908466,0.010915417
1,0.29495877,0.70504117
1,0.00018487689,0.9998149
0,0.9999304,6.971624e-05
0,0.99993795,6.2197425e-05
0,0.9987117,0.0012882809
1,0.0020425061,0.99795747
0,0.9987137,0.0012863105
1,0.00091971614,0.99908036
0,0.9984885,0.001511585
0,0.99992746,7.233975e-05
1,0.00017936202,0.99982077
0,0.99995565,4.4533957e-05
0,0.9999395,6.0519124e-05
1,0.00014928772,0.9998508
0,0.9999586,4.1368818e-05
0,0.9999566,4.342954e-05
1,0.00013839404,0.9998617
0,0.9999284,7.147712e-05
0,0.9999438,5.617966e-05
1,0.00033418345,0.9996658
0,0.99975735,0.00024264024
0,0.9999318,6.8432375e-05
1,0.00023170319,0.99976826
0,0.99992424,7.577838e-05
0,0.99986124,0.00013858872
1,0.0002081628,0.9997917
0,0.99994856,5.1762185e-05
0,0.99994427,5.5801447e-05
0,0.99868983,0.0013103341
1,0.0020261263,0.9979738
0,0.9988441,0.0011559661
1,0.0004289407,0.99957097
0,0.99983495,0.00016518057
0,0.9999418,5.800209e-05
1,0.00016613385,0.99983406
0,0.99995184,4.843853e-05
0,0.9999547,4.52824e-05
1,0.0001419849,0.9998579
0,0.9999566,4.3267857e-05
0,0.99995947,4.0761683e-05
1,0.002622875,0.99737704
0,0.9985033,0.0014966219
0,0.9989933,0.00100689
1,0.00047958991,0.99952036
0,0.9997754,0.00022456932
0,0.9999375,6.2679326e-05
1,0.0001699737,0.9998302
0,0.9999356,6.4336564e-05
0,0.9999504,4.972777e-05
1,0.00018250739,0.9998174
0,0.9999418,5.79991e-05
0,0.9999495,5.055844e-05
1,0.012981628,0.9870184
0,0.9950289,0.0049709757
0,0.9983392,0.0016608229
1,0.0006564602,0.9993436
0,0.99973994,0.00026013382
0,0.999877,0.00012300162
1,0.00029259652,0.99970716
0,0.99988467,0.000115299015
0,0.9999366,6.3353014e-05
0,0.998536,0.001464105
0,0.99692035,0.0030796381
1,0.003971554,0.99602854
1,0.00013645273,0.9998636
0,0.999887,0.000113231006
0,0.99993426,6.608184e-05
1,0.00036297177,0.9996372
0,0.99987173,0.00012846709
0,0.99993706,6.286383e-05
1,0.00013402461,0.99986607
0,0.99994475,5.547973e-05
0,0.9999552,4.468226e-05
1,0.00015919322,0.9998408
0,0.9999471,5.2906522e-05
0,0.99995184,4.8010454e-05
1,0.00020192695,0.9997983
0,0.99994904,5.1120755e-05
0,0.9999461,5.4110624e-05
0,0.99902105,0.0009789785
1,0.002457542,0.99754256
0,0.9996805,0.00031936093
1,0.00025287442,0.99974734
0,0.99992037,7.945263e-05
0,0.9999161,8.4150146e-05
1,0.00013834087,0.9998617
0,0.9999495,5.0374823e-05
0,0.9999552,4.473867e-05
0,0.9918665,0.008133431
0,0.9915163,0.008483806
0,0.99828887,0.0017111197
1,0.0026805,0.99731946
0,0.99952155,0.000478389
0,0.9997447,0.0002553455
1,0.032928526,0.9670715
0,0.9992678,0.0007322462
1,0.09438879,0.9056112
0,0.99882746,0.0011725312
0,0.99475646,0.005243514
1,0.005461679,0.9945385
1,0.00014655905,0.9998536
0,0.99990517,9.511919e-05
0,0.99993706,6.3053085e-05
0,0.99643034,0.0035696211
0,0.9989713,0.001028813
1,0.008708556,0.9912915
1,0.00018027535,0.9998197
0,0.9999295,7.0416776e-05
0,0.999907,9.287243e-05
1,0.00015184225,0.99984837
0,0.9999323,6.79628e-05
0,0.9999156,8.4675026e-05
1,0.0001303256,0.9998699
0,0.9999213,7.860048e-05
0,0.99993515,6.481717e-05
1,0.0015489822,0.99845093
0,0.998562,0.0014379242
0,0.9999409,5.9188395e-05
1,0.00043112147,0.999569
0,0.99991363,8.6530556e-05
0,0.999774,0.00022620526
1,0.00021875234,0.9997811
0,0.99995136,4.8756832e-05
0,0.9999552,4.4670498e-05
1,0.00017973667,0.9998202
0,0.99991035,8.973366e-05
0,0.9999504,4.979981e-05
0,0.9941026,0.005897628
1,0.009836114,0.9901639
0,0.99993706,6.299539e-05
1,0.0001635797,0.9998365
0,0.99995184,4.8160964e-05
0,0.9999509,4.9352835e-05
1,0.00015838866,0.9998417
0,0.9999566,4.3594944e-05
0,0.99995613,4.4031833e-05
1,0.00013616284,0.99986404
0,0.99991226,8.7823086e-05
0,0.9999475,5.236165e-05
1,0.00048618304,0.99951375
0,0.99976736,0.00023247367
0,0.9999227,7.724497e-05
1,0.00018940936,0.99981076
0,0.9999256,7.4590665e-05
0,0.9999318,6.841398e-05
1,0.00017700529,0.9998231
0,0.99993426,6.5679735e-05
0,0.9999509,4.9166523e-05
0,0.9989288,0.0010710058
1,0.042450275,0.95754975
1,0.009538972,0.99046105
1,0.00060587673,0.9993942
0,0.9998431,0.00015689923
0,0.9999399,6.0149265e-05
1,0.00016496271,0.99983495
0,0.99994904,5.098662e-05
0,0.9999475,5.241931e-05
1,0.00014541589,0.9998545
0,0.9999547,4.548942e-05
0,0.999957,4.309231e-05
1,0.00012259829,0.99987745
0,0.9999075,9.238975e-05
0,0.99993473,6.5416374e-05
0,0.9987452,0.0012547582
1,0.0030878796,0.99691224
0,0.9998465,0.00015377505
1,0.00014015725,0.99985975
0,0.9999375,6.249609e-05
0,0.9999466,5.3556265e-05
1,0.00012535059,0.99987465
0,0.99994904,5.0864328e-05
0,0.9999552,4.473573e-05
1,0.00014287405,0.99985695
0,0.9998913,0.000108874505
0,0.9999461,5.3973425e-05
1,0.0004989356,0.9995011
0,0.99973917,0.00026092763
0,0.9996344,0.00036566408
1,0.0002572994,0.99974257
0,0.99989945,0.00010052809
0,0.99963796,0.00036216681
1,0.00019824768,0.9998017
0,0.99989796,0.000102231905
0,0.9996618,0.00033831334
1,0.00013084241,0.9998693
0,0.99991274,8.740214e-05
0,0.9999318,6.840393e-05
1,0.00051651977,0.9994834
0,0.9997618,0.00023818827
0,0.99969965,0.00030048145
0,0.9983192,0.001680739
0,0.99931955,0.0006803249
1,0.0039503113,0.99604964
1,0.0001378503,0.9998622
0,0.99993086,6.9297166e-05
0,0.9999547,4.542301e-05
1,0.00012814881,0.99987173
0,0.999897,0.00010320455
0,0.999939,6.108098e-05
1,0.00065218355,0.99934787
0,0.9998645,0.00013559191
0,0.9999409,5.901766e-05
1,0.00017836194,0.9998217
0,0.99992514,7.4898824e-05
0,0.99994797,5.215602e-05
1,0.0002260517,0.999774
0,0.99994224,5.7523168e-05
0,0.9999418,5.8074373e-05
1,0.00018461172,0.9998154
0,0.9999256,7.456065e-05
0,0.99995273,4.748588e-05
1,0.00036776136,0.9996324
0,0.9997792,0.0002209218
0,0.99990517,9.494863e-05
0,0.999148,0.00085196795
0,0.9972054,0.0027946795
1,0.0026720543,0.99732804
1,0.00012612932,0.99987406
0,0.9999404,5.985029e-05
0,0.9999504,4.9438666e-05
1,0.00012463395,0.9998756
0,0.9999223,7.7733595e-05
0,0.99994993,5.0002734e-05
1,0.00062863866,0.99937123
0,0.9997758,0.00022427375
0,0.9999223,7.781355e-05
1,0.00016030995,0.9998397
0,0.9999543,4.5669032e-05
0,0.9999409,5.9299815e-05
1,0.00014674492,0.99985313
0,0.999958,4.2256328e-05
0,0.9999575,4.2668e-05
1,0.00012273656,0.99987745
0,0.9999227,7.7201374e-05
0,0.99994564,5.4239732e-05
0,0.99865,0.0013499265
1,0.003242465,0.9967575
0,0.999438,0.0005619823
0,0.9983403,0.001659602
0,0.9990797,0.000920418
1,0.0036380575,0.9963619
1,0.00014327014,0.99985695
0,0.99993706,6.279552e-05
0,0.99995136,4.858064e-05
1,0.0001529745,0.99984694
0,0.99986315,0.00013676983
0,0.9999395,6.0481045e-05
0,0.8909575,0.10904253
0,0.9584487,0.041551296
0,0.9998984,0.000101616024
1,0.2356868,0.76431316
0,0.9996084,0.0003916947
0,0.9835179,0.016482117
1,0.00014298486,0.99985695
0,0.9999438,5.610299e-05
0,0.99995136,4.8551516e-05
1,0.00017784523,0.99982214
0,0.9999008,9.909941e-05
0,0.9999466,5.3316642e-05
1,0.00118682,0.99881315
0,0.9989213,0.0010786694
0,0.99981695,0.00018307744
1,0.00027848783,0.9997215
0,0.99991655,8.3301384e-05
0,0.9998779,0.00012192296
1,0.0001613554,0.9998388
0,0.99994564,5.419697e-05
0,0.9999504,4.9614744e-05
1,0.00013105596,0.9998688
0,0.99993426,6.58556e-05
0,0.99995273,4.743763e-05
1,0.00060578086,0.9993942
0,0.9997654,0.000234419
0,0.99992746,7.2336785e-05
1,0.00016761642,0.99983263
0,0.9999504,4.941552e-05
0,0.99994224,5.780627e-05
1,0.00016298206,0.9998369
0,0.9999543,4.575893e-05
0,0.9999495,5.0496612e-05
1,0.00012711444,0.99987316
0,0.9999404,5.982935e-05
0,0.9999509,4.9201186e-05
1,0.00041214746,0.9995876
0,0.9997184,0.00028154222
0,0.9999395,6.069229e-05
0,0.9984737,0.0015263155
1,0.1179482,0.88205177
0,0.8835894,0.11641063
1,0.00014428301,0.9998556
0,0.99994993,5.02151e-05
0,0.9999538,4.626332e-05
1,0.00012154403,0.99987835
0,0.9998941,0.00010609137
0,0.99993706,6.3124564e-05
1,0.030199954,0.96980006
0,0.99959964,0.0004003539
1,0.10076638,0.8992336
1,0.0001445618,0.9998556
0,0.99993515,6.474959e-05
0,0.99994904,5.1197207e-05
0,0.9746754,0.025324618
0,0.99949247,0.0005074848
0,0.76124966,0.23875043
1,0.00015550923,0.9998445
0,0.99989516,0.000104984545
0,0.99992746,7.277076e-05
1,0.00057869405,0.9994213
0,0.99978447,0.00021549425
0,0.99992794,7.198416e-05
1,0.00016665005,0.9998336
0,0.99995184,4.8430586e-05
0,0.99994797,5.2169256e-05
1,0.00014263077,0.9998574
0,0.9999547,4.518202e-05
0,0.99995565,4.4558514e-05
1,0.00013324605,0.99986696
0,0.9999399,6.0305494e-05
0,0.9999538,4.6542824e-05
0,0.9991748,0.00082517386
1,0.002265778,0.9977343
0,0.99990654,9.3498325e-05
1,0.00013066136,0.9998693
0,0.99994904,5.0982922e-05
0,0.99994516,5.4750235e-05
1,0.00012213709,0.9998779
0,0.99995613,4.412797e-05
0,0.9999575,4.2504085e-05
1,0.00011924364,0.99988085
0,0.9999318,6.8026675e-05
0,0.99995226,4.7872287e-05
0,0.99926305,0.0007369175
1,0.0020705536,0.9979295
