predicted_label,no,yes
0,0.99988514,0.00011516186
1,0.0016343306,0.99836576
0,0.99976873,0.00023104213
0,0.9997649,0.00023530218
0,0.9966511,0.003349015
0,0.9812812,0.018718835
1,0.02662541,0.97337455
0,0.99795854,0.002041286
1,0.009615874,0.9903841
0,0.99670213,0.0032978794
1,0.000762121,0.99923784
0,0.9995471,0.00045274216
0,0.9998722,0.00012788852
0,0.9981557,0.0018443558
1,0.025728308,0.9742717
0,0.99912757,0.0008726094
1,0.0022080375,0.997792
0,0.99890196,0.0010980059
0,0.999784,0.00021583421
1,0.00079567847,0.9992043
0,0.9998049,0.00019491745
0,0.9998793,0.000120718534
1,0.0006998078,0.9993003
0,0.9998413,0.00015883382
0,0.9998975,0.00010240931
1,0.0011352234,0.9988648
0,0.9998236,0.00017623165
0,0.999887,0.00011286552
0,0.99790263,0.0020973496
1,0.006111985,0.993888
0,0.9997378,0.00026239417
1,0.00075737515,0.9992426
0,0.9997697,0.00023026233
0,0.9998827,0.00011732397
1,0.0007181045,0.9992818
0,0.9998231,0.00017717232
0,0.99984926,0.00015071308
1,0.0011977566,0.99880224
0,0.9997697,0.00023045522
0,0.9997421,0.00025784323
1,0.005657656,0.9943424
0,0.99831814,0.0016817981
0,0.99960625,0.00039364476
1,0.010798378,0.98920166
0,0.9996449,0.00035507348
0,0.9992211,0.0007787595
1,0.00063385256,0.99936604
0,0.9998117,0.00018860707
0,0.9998779,0.00012229793
1,0.0016631543,0.99833673
0,0.9996649,0.0003349633
0,0.99972826,0.00027164933
1,0.001956934,0.99804306
0,0.9993631,0.0006367289
0,0.9997935,0.0002065819
1,0.00090067263,0.99909943
0,0.9997997,0.00020021896
0,0.99988836,0.00011168813
1,0.0007112489,0.99928874
0,0.9998226,0.00017752597
0,0.9999027,9.7299504e-05
1,0.0014135476,0.9985865
0,0.9997535,0.00024631745
0,0.99983495,0.00016499039
0,0.9977164,0.002283651
1,0.006678302,0.9933216
0,0.9996015,0.00039851497
0,0.9968651,0.003134886
0,0.99516726,0.004832726
1,0.026121996,0.97387797
1,0.0006334042,0.99936646
0,0.999826,0.00017402458
0,0.9998622,0.0001380067
1,0.0013146957,0.99868524
0,0.99963105,0.00036909
0,0.99956715,0.00043285318
1,0.015708946,0.9842911
0,0.9728184,0.027181674
0,0.9996948,0.00030506897
1,0.0010220739,0.9989779
0,0.99977446,0.00022538763
0,0.99987316,0.00012664762
1,0.000708765,0.9992912
0,0.99984926,0.00015079991
0,0.9998913,0.000108925604
1,0.0029777298,0.9970223
0,0.99947757,0.0005226985
0,0.99970675,0.0002932301
1,0.017860712,0.9821394
0,0.9851765,0.014823596
0,0.99924016,0.00075995416
1,0.0010327616,0.9989673
0,0.99976104,0.00023908218
0,0.99988127,0.00011868703
1,0.0006982469,0.99930185
0,0.9998617,0.00013855055
0,0.9998936,0.00010634653
1,0.017205466,0.9827946
0,0.9989774,0.0010226578
0,0.9987684,0.0012316625
1,0.0020741425,0.997926
0,0.9988044,0.0011957291
0,0.9997769,0.00022295944
1,0.00073401857,0.99926597
0,0.9997487,0.00025143783
0,0.99987125,0.00012888246
1,0.00068735314,0.99931264
0,0.9998479,0.00015212737
0,0.9998941,0.00010589962
1,0.001053948,0.998946
0,0.99979216,0.00020787992
0,0.99987465,0.00012525429
1,0.015174934,0.9848251
0,0.9970627,0.002937276
0,0.5857231,0.41427693
0,0.99772954,0.00227054
0,0.9971802,0.002819759
1,0.022273406,0.9777265
1,0.00059727643,0.99940264
0,0.9997344,0.00026548366
0,0.99989223,0.000107905114
1,0.001783071,0.99821705
0,0.9995328,0.00046721287
0,0.9997506,0.00024951823
0,0.998617,0.0013830913
0,0.9811949,0.018805146
1,0.02275452,0.97724545
1,0.0011499374,0.99885005
0,0.99955666,0.00044335454
0,0.9998699,0.00013030124
1,0.0013153804,0.9986846
0,0.99961287,0.00038709916
0,0.99970776,0.0002924632
1,0.0028312935,0.9971687
0,0.99918014,0.00081980554
0,0.9996815,0.00031844855
1,0.0054787896,0.9945212
0,0.9947614,0.005238498
0,0.9994656,0.0005342575
1,0.0009344927,0.9990656
0,0.99971485,0.00028522252
0,0.9998117,0.0001884127
1,0.0006168443,0.9993831
0,0.99984884,0.00015118957
0,0.99988943,0.0001106058
1,0.002678135,0.9973219
0,0.9993394,0.000660704
0,0.9996739,0.00032607373
1,0.0038628771,0.99613696
0,0.99503016,0.004969895
0,0.9996948,0.00030500497
1,0.00077664497,0.99922323
0,0.9997874,0.00021246653
0,0.9998965,0.00010331021
1,0.0005655652,0.9994343
0,0.999816,0.00018423129
0,0.9998865,0.00011363808
1,0.0019350308,0.998065
0,0.9997101,0.00029008792
0,0.9997878,0.00021223708
1,0.0022852567,0.99771476
0,0.99907154,0.0009285247
0,0.9997367,0.00026300497
1,0.0008105266,0.9991895
0,0.9997969,0.00020328004
0,0.9998474,0.00015284779
1,0.00059631886,0.9994037
0,0.9998508,0.00014911384
0,0.9997569,0.000243302
1,0.0014698519,0.99853027
0,0.999693,0.00030717006
0,0.9998517,0.000148253
1,0.0015356687,0.99846435
0,0.99939126,0.0006089538
0,0.999681,0.0003189327
1,0.0007202952,0.9992797
0,0.99982834,0.00017160899
0,0.9998927,0.000107534266
1,0.00059974764,0.9994003
0,0.9998688,0.0001311785
0,0.9999113,8.865881e-05
1,0.0010918181,0.99890816
0,0.9997897,0.00021011422
0,0.99978447,0.00021540259
1,0.0038323477,0.9961676
0,0.99547654,0.004523557
0,0.9995948,0.00040506912
0,0.99790365,0.0020963878
0,0.9927781,0.007221892
1,0.024489244,0.9755107
1,0.0006435065,0.99935645
0,0.9997192,0.00028072877
0,0.9997774,0.00022262437
1,0.0020155322,0.9979845
0,0.9996649,0.0003352605
0,0.9998274,0.00017287645
0,0.9956844,0.004315645
1,0.0064157536,0.99358433
0,0.9996787,0.00032147334
1,0.0007381698,0.99926186
0,0.9997754,0.00022468864
0,0.99989885,0.0001010908
1,0.0006685566,0.9993314
0,0.9998445,0.00015545836
0,0.99989176,0.00010817755
1,0.001487823,0.99851215
0,0.999703,0.00029725189
0,0.99976015,0.00023983557
1,0.002272192,0.9977278
0,0.9986172,0.0013829344
0,0.999076,0.00092395174
1,0.00987029,0.9901299
0,0.9965273,0.0034726574
0,0.9996201,0.0003797447
1,0.00070571667,0.9992943
0,0.99982494,0.00017506594
0,0.9998936,0.00010638133
1,0.0016470121,0.9983528
0,0.9995828,0.0004169771
0,0.99962056,0.0003793811
0,0.99848557,0.0015144701
1,0.0058543063,0.9941457
0,0.9986614,0.001338553
0,0.99728954,0.0027103412
0,0.99279535,0.0072045703
1,0.021760734,0.97823924
1,0.00074318855,0.99925697
0,0.9997196,0.00028046276
0,0.9997697,0.0002304205
1,0.0019814128,0.9980186
0,0.9992517,0.00074848544
0,0.99943846,0.00056154886
1,0.0029516304,0.9970485
0,0.9966862,0.0033137847
0,0.9996477,0.00035213176
0,0.99717945,0.0028205942
0,0.9967177,0.0032823104
1,0.022650748,0.9773493
1,0.00075159414,0.9992483
0,0.99981076,0.0001892306
0,0.9998699,0.00013008495
1,0.0014538836,0.99854594
0,0.999651,0.0003490432
0,0.99983555,0.00016430985
0,0.99841225,0.0015878377
1,0.0061957845,0.9938042
0,0.9975371,0.0024629384
1,0.00079568,0.9992043
0,0.99970716,0.0002926543
0,0.9997606,0.00023942126
1,0.0007850298,0.99921495
0,0.99975735,0.00024290002
0,0.9997215,0.00027827622
1,0.0022718438,0.9977281
0,0.99941176,0.0005882291
0,0.99915785,0.0008420032
1,0.0016099688,0.9983901
0,0.9993894,0.00061083084
0,0.9997569,0.00024335957
1,0.00070552184,0.99929446
0,0.99979496,0.00020512834
0,0.9998336,0.00016646182
1,0.0005703795,0.9994295
0,0.99985313,0.00014683648
0,0.99986315,0.00013683298
1,0.0012476495,0.9987524
0,0.99977165,0.00022841357
0,0.99984217,0.00015783992
1,0.0036178448,0.9963821
0,0.99333966,0.0066602156
0,0.9993756,0.00062439946
1,0.0007935347,0.9992063
0,0.9996044,0.0003957321
0,0.9995976,0.00040250274
1,0.00056665525,0.9994334
0,0.9997811,0.00021864325
0,0.99967015,0.0003298214
1,0.00140349,0.9985965
0,0.9995542,0.00044585488
0,0.9998088,0.00019102785
1,0.0020415594,0.99795836
0,0.999154,0.0008460056
0,0.99972486,0.0002751924
1,0.0009090262,0.9990911
0,0.99977016,0.0002298582
0,0.99987406,0.00012588297
1,0.00058870617,0.9994113
0,0.99984497,0.00015522135
0,0.99988884,0.00011117145
1,0.0013832734,0.9986167
0,0.99972534,0.00027485564
0,0.9998188,0.00018144478
0,0.5617631,0.43823698
0,0.94902307,0.050976858
0,0.99966675,0.00033342707
1,0.0009999413,0.9990001
0,0.9997912,0.00020908538
0,0.99988794,0.00011215907
1,0.000713495,0.9992864
0,0.9997706,0.0002294679
0,0.99988943,0.0001107672
1,0.0020088812,0.99799097
0,0.999681,0.00031892693
0,0.9995581,0.00044180045
1,0.0024599715,0.99754
0,0.99729615,0.0027037554
0,0.99971193,0.00028803083
1,0.00081212044,0.9991878
0,0.999773,0.00022717292
0,0.9998565,0.00014377685
1,0.0006467728,0.9993531
0,0.99983126,0.00016904241
0,0.99988467,0.00011562098
1,0.0010477685,0.9989522
0,0.99977106,0.00022880624
0,0.99984604,0.0001539498
1,0.0017115455,0.99828845
0,0.99934554,0.00065424177
0,0.9997421,0.00025810202
1,0.0008413101,0.99915874
0,0.9998269,0.00017328051
0,0.99988794,0.00011192335
1,0.0006172247,0.9993827
0,0.99987406,0.00012569057
0,0.99989796,0.00010209257
1,0.0051125633,0.9948874
0,0.99856496,0.001434944
0,0.9992903,0.00070975325
1,0.0018128143,0.998187
0,0.9990708,0.00092926266
0,0.99974257,0.0002574103
1,0.00074481516,0.99925524
0,0.9997969,0.000203119
0,0.9998779,0.000122012985
1,0.00053815584,0.9994618
0,0.99984694,0.00015298575
0,0.99984217,0.0001576555
1,0.0011651581,0.99883485
0,0.9997974,0.00020288397
0,0.99986035,0.00013967462
1,0.0024267114,0.99757326
0,0.99677706,0.003223039
0,0.9997015,0.00029861685
1,0.0008570098,0.99914306
0,0.99978304,0.00021707566
0,0.9998936,0.00010644232
0,0.9654587,0.034541193
0,0.99978876,0.00021147841
1,0.09544426,0.9045557
1,0.0009994803,0.99900067
0,0.99978924,0.00021063244
0,0.9998756,0.00012432733
0,0.977928,0.022072108
1,0.023617797,0.97638214
0,0.9995581,0.000442055
1,0.0009786098,0.99902153
0,0.9997196,0.0002801599
0,0.99986315,0.00013670842
1,0.0006312592,0.9993686
0,0.9998308,0.00016914014
0,0.9998822,0.00011775442
1,0.0013629815,0.99863696
0,0.9997015,0.00029851522
0,0.9997378,0.00026230884
1,0.0022757223,0.9977243
0,0.9990908,0.00090920826
0,0.9995824,0.0004173919
1,0.0008285528,0.9991714
0,0.99979264,0.00020756057
0,0.99989223,0.0001079223
1,0.00059968815,0.9994003
0,0.99984974,0.00015008255
0,0.99990314,9.7055025e-05
1,0.0012041251,0.998796
0,0.9997811,0.00021907469
0,0.9997874,0.0002126729
1,0.0034703119,0.99652976
0,0.9963667,0.0036333078
0,0.99972916,0.00027102674
1,0.0007611775,0.9992388
0,0.99974537,0.00025481058
0,0.99983215,0.00016800291
1,0.0006897933,0.9993103
0,0.9998293,0.000170617
0,0.99988794,0.00011205482
1,0.0011065496,0.99889344
0,0.9997367,0.00026325366
0,0.9998665,0.00013366822
1,0.002939735,0.99706036
0,0.9984594,0.0015406113
0,0.9997658,0.000234339
1,0.0011081428,0.99889195
0,0.99974394,0.0002561692
0,0.9998936,0.000106447194
1,0.0007632415,0.99923694
0,0.99985313,0.00014689643
0,0.9999075,9.265012e-05
1,0.0030059281,0.9969941
0,0.99957854,0.00042150298
0,0.99965245,0.00034762142
1,0.004729119,0.9952709
0,0.98755723,0.012442678
0,0.9996444,0.00035576423
0,0.99787945,0.0021206897
1,0.007981725,0.9920182
0,0.9996444,0.00035548376
1,0.0007262541,0.99927384
0,0.9997421,0.00025783633
0,0.9998788,0.00012127494
1,0.0031111012,0.99688894
0,0.9988756,0.0011245988
0,0.99955237,0.00044773525
1,0.0024013827,0.99759865
0,0.9988267,0.0011733611
0,0.99970007,0.00029985994
1,0.00097394147,0.999026
0,0.9997258,0.00027410098
0,0.99984556,0.0001547513
0,0.9969018,0.003098217
0,0.9932284,0.006771599
1,0.03396826,0.96603173
1,0.0012415936,0.99875844
0,0.9996515,0.0003486674
0,0.9998331,0.00016675655
1,0.0029482038,0.9970518
0,0.99722576,0.0027742484
0,0.99974626,0.00025366692
1,0.0007655231,0.9992345
0,0.99981403,0.00018618284
0,0.9998947,0.00010553163
1,0.0006182177,0.9993817
0,0.999854,0.0001459686
0,0.9999004,9.966181e-05
1,0.0012788541,0.99872106
0,0.9997792,0.00022080638
0,0.9997978,0.00020204367
1,0.002960631,0.99703944
0,0.9942634,0.005736561
0,0.99964535,0.00035470485
1,0.00079789193,0.99920213
0,0.9997483,0.0002515599
0,0.99988467,0.00011523129
0,0.9968857,0.0031143907
1,0.011943341,0.98805654
0,0.99921525,0.00078482175
1,0.0014885119,0.9985115
0,0.99958193,0.0004178652
0,0.99980354,0.00019668842
1,0.0018077464,0.99819225
0,0.9993612,0.0006387569
0,0.9997869,0.00021307568
1,0.0007311653,0.9992688
0,0.99980646,0.00019357532
0,0.9998931,0.000107065796
1,0.0006086017,0.99939156
0,0.9998565,0.00014368516
0,0.99990225,9.803654e-05
1,0.0013036892,0.99869645
0,0.9997811,0.00021866015
0,0.9998699,0.00013015296
1,0.0017277098,0.9982722
0,0.99934417,0.00065592164
0,0.99969006,0.00030970297
1,0.00075060927,0.9992496
0,0.99982125,0.00017901698
0,0.99987084,0.00012917914
1,0.0006472227,0.99935263
0,0.99987316,0.00012675866
0,0.99990886,9.1008136e-05
1,0.0012402239,0.9987598
0,0.9997874,0.00021283036
0,0.9997669,0.00023299638
0,0.9978673,0.0021327706
0,0.9909029,0.009097165
1,0.026800787,0.9731991
0,0.998328,0.0016719216
1,0.008309775,0.99169004
0,0.99931073,0.0006891716
1,0.0008238697,0.99917614
0,0.999773,0.00022718289
0,0.99978924,0.00021067925
1,0.012588039,0.987412
0,0.9985449,0.0014550571
0,0.9992712,0.0007289391
1,0.0029339038,0.997066
0,0.99811614,0.0018838102
0,0.9997663,0.00023388599
1,0.00086405507,0.9991361
0,0.9997706,0.00022948322
0,0.999876,0.00012390061
1,0.0006324764,0.9993674
0,0.99983174,0.00016847283
0,0.9998827,0.00011733248
0,0.99828327,0.0017168447
1,0.007085153,0.99291486
0,0.9989046,0.0010955072
1,0.00215571,0.9978444
0,0.9988037,0.0011964181
0,0.99973917,0.00026066476
1,0.00071315246,0.9992869
0,0.9998131,0.0001868798
0,0.99985975,0.00014027157
1,0.0005409491,0.9994591
0,0.99985695,0.00014315323
0,0.9998999,0.00010001611
1,0.0011363912,0.99886364
0,0.9998006,0.00019928341
0,0.9998517,0.00014810673
1,0.0032574038,0.99674255
0,0.9955999,0.004399943
0,0.99968296,0.00031689228
1,0.00087128807,0.99912876
0,0.9997697,0.0002301596
0,0.99988127,0.00011860216
1,0.0006512975,0.99934864
0,0.99984556,0.00015449326
0,0.9998931,0.00010700894
1,0.0015017138,0.9984984
0,0.9996672,0.00033297998
0,0.99965537,0.00034451517
0,0.9956681,0.004331995
0,0.9923895,0.007610428
1,0.027075637,0.97292435
1,0.0008042581,0.9991957
0,0.9994128,0.0005871247
0,0.9998751,0.0001247612
1,0.0005835688,0.99941653
0,0.99963486,0.00036502606
0,0.99988836,0.00011161232
1,0.0016679147,0.99833196
0,0.99918157,0.00081817084
0,0.99969393,0.00030626883
1,0.082872674,0.9171273
0,0.99074477,0.009255309
0,0.999486,0.00051412464
1,0.00074263307,0.9992574
0,0.99981403,0.00018598337
0,0.9998699,0.00013037559
1,0.0006125824,0.99938744
0,0.99983555,0.00016464411
0,0.9998908,0.00010902901
1,0.001367647,0.9986324
0,0.99978215,0.00021794024
0,0.9998308,0.00016953272
1,0.002497743,0.9975024
0,0.99689317,0.003106691
0,0.99975103,0.00024876787
1,0.0007572676,0.9992428
0,0.9997654,0.0002348117
0,0.9998751,0.00012492217
1,0.0006635582,0.9993365
0,0.9998126,0.00018727695
0,0.99988127,0.00011885671
1,0.0010382939,0.99896175
0,0.99977016,0.00022975431
0,0.99986744,0.00013239763
1,0.008353304,0.9916466
0,0.9934785,0.006521524
0,0.99974626,0.0002538973
1,0.0009766202,0.9990234
0,0.9997487,0.00025141385
0,0.9998856,0.00011465208
1,0.0007090888,0.9992909
0,0.99982494,0.00017510804
0,0.9998936,0.00010617994
0,0.99843216,0.0015677494
1,0.0076426417,0.99235725
0,0.9985891,0.001411031
1,0.0028998428,0.9971003
0,0.99022543,0.009774453
0,0.99968964,0.0003101886
1,0.0008466412,0.9991535
0,0.9995676,0.00043218376
0,0.9998508,0.00014947903
0,0.9975331,0.0024669701
1,0.010518254,0.9894818
0,0.99758464,0.0024154184
1,0.0013563957,0.9986435
0,0.9995905,0.00040948336
0,0.9998513,0.00014874073
1,0.0054701497,0.99453
0,0.99139035,0.008609583
0,0.9996687,0.00033120232
1,0.0016855103,0.99831444
0,0.9997583,0.00024190318
0,0.99988407,0.0001157887
1,0.00077100284,0.9992291
0,0.999794,0.00020584263
0,0.99988407,0.000115842704
1,0.0020901712,0.99790984
0,0.9996434,0.0003566337
0,0.9996358,0.0003643526
1,0.008075253,0.99192464
0,0.99368954,0.006310527
0,0.9996658,0.0003344366
1,0.0008688622,0.9991311
0,0.99978876,0.0002111018
0,0.9998904,0.000109673274
1,0.00072191266,0.9992781
0,0.99986035,0.00013995409
0,0.99990517,9.486155e-05
1,0.0042909556,0.99570906
0,0.9990073,0.0009928492
0,0.99931306,0.0006866191
1,0.0038761415,0.9961239
0,0.9983266,0.0016735663
0,0.9997024,0.00029753832
1,0.0012333516,0.9987667
0,0.999784,0.00021600779
0,0.999887,0.00011286089
1,0.00076392206,0.99923617
0,0.9998513,0.00014865024
0,0.9998931,0.00010675055
0,0.99802184,0.0019780362
1,0.0066779223,0.9933221
0,0.99974686,0.00025323665
0,0.9979819,0.002018021
0,0.98127526,0.018724767
1,0.020189174,0.9798108
1,0.0018426715,0.99815726
0,0.99960905,0.00039088528
0,0.99763244,0.0023676127
1,0.0013191517,0.99868095
0,0.9996263,0.00037371131
0,0.9993634,0.00063666725
0,0.9983089,0.0016910651
0,0.9860332,0.01396689
1,0.02299373,0.97700626
1,0.0042410134,0.995759
0,0.9966893,0.0033106734
0,0.9997267,0.0002734245
1,0.0008783452,0.9991216
0,0.99975395,0.00024603386
0,0.9998656,0.00013428151
1,0.00065268157,0.9993472
0,0.9998336,0.00016644434
0,0.99987745,0.00012252617
0,0.9982728,0.0017272606
1,0.0074910605,0.9925089
0,0.9987083,0.0012916548
0,0.99863434,0.0013656658
1,0.005813821,0.9941863
0,0.9994894,0.0005107509
1,0.0007414721,0.99925864
0,0.9997592,0.00024083674
0,0.99987084,0.00012938245
1,0.0006466813,0.9993534
0,0.9998397,0.00016013988
0,0.9998665,0.00013350362
1,0.0014170617,0.99858284
0,0.9996367,0.0003634917
0,0.9995876,0.00041239787
0,0.99216515,0.007834764
1,0.013751921,0.98624796
0,0.999559,0.00044103427
1,0.0007964818,0.99920356
0,0.99979264,0.00020752675
0,0.9998927,0.00010719197
1,0.00057899096,0.9994211
0,0.9998408,0.0001593287
0,0.9998927,0.00010712627
1,0.0013245674,0.9986755
0,0.9997435,0.00025674177
0,0.99975395,0.0002459454
0,0.9982796,0.0017204236
1,0.006598027,0.9934019
0,0.99844295,0.0015572228
1,0.0009207297,0.9990792
0,0.99963146,0.000368415
0,0.9998397,0.00016040125
1,0.0006442176,0.99935573
0,0.99980783,0.00019240605
0,0.9998408,0.00015910217
1,0.14142829,0.85857177
0,0.9962056,0.003794341
0,0.99813586,0.0018641924
1,0.0031328357,0.9968671
0,0.9959021,0.004097912
0,0.999569,0.0004308083
1,0.00098364,0.99901646
0,0.9997206,0.00027929983
0,0.99987173,0.00012843756
0,0.9968894,0.003110499
0,0.9994842,0.00051564345
1,0.018537052,0.98146296
1,0.0017894437,0.99821055
0,0.99934214,0.0006578963
0,0.9998117,0.00018839566
1,0.002695581,0.99730444
0,0.9984004,0.0015997068
0,0.99974734,0.00025262928
1,0.0007746101,0.99922544
0,0.9997912,0.00020899108
0,0.9998836,0.000116596944
1,0.0006305059,0.99936956
0,0.99987125,0.00012868326
0,0.9998965,0.00010359019
1,0.067534,0.9324661
0,0.9708054,0.029194558
0,0.9988106,0.0011893302
1,0.00537247,0.9946274
0,0.9972608,0.002739229
0,0.9996915,0.00030857263
1,0.0009955016,0.99900466
0,0.99977785,0.00022231757
0,0.99988794,0.00011212581
1,0.0006260971,0.99937385
0,0.9998408,0.00015947814
0,0.99988514,0.000114852795
1,0.0030394122,0.99696046
0,0.99943167,0.00056803843
0,0.9997125,0.0002876559
0,0.9925361,0.0074639204
0,0.9809132,0.019086815
0,0.7768508,0.22314912
0,0.9974291,0.0025708955
1,0.061401244,0.9385987
0,0.9827877,0.017212301
1,0.00084320817,0.9991568
0,0.9997367,0.0002630348
0,0.9998288,0.00017110044
1,0.00446252,0.9955375
0,0.99939895,0.00060089264
0,0.9991111,0.000889068
0,0.9920992,0.007900694
1,0.010934119,0.9890659
0,0.99965394,0.00034626882
1,0.0009278935,0.999072
0,0.9997515,0.00024829814
0,0.9998793,0.000120556884
1,0.00067973597,0.99932027
0,0.99983263,0.000167611
0,0.9998793,0.00012080375
1,0.005454901,0.99454516
0,0.99900347,0.0009965351
0,0.99925834,0.0007417041
1,0.0024067315,0.9975933
0,0.9966235,0.0033766404
0,0.9997267,0.0002730649
1,0.00089297607,0.9991071
0,0.99973965,0.00026011298
0,0.9998779,0.00012235114
1,0.00074727833,0.9992528
0,0.9998017,0.00019839047
0,0.9998856,0.00011463317
1,0.0011034835,0.99889654
0,0.9997339,0.00026596308
0,0.9998651,0.00013479305
1,0.0041472074,0.99585277
0,0.9951309,0.004869148
0,0.9996344,0.00036564906
0,0.99827063,0.0017292948
1,0.008821829,0.99117804
0,0.99519783,0.0048021628
1,0.0007473396,0.9992526
0,0.99980307,0.0001967777
0,0.99986696,0.00013298226
1,0.0036827135,0.9963173
0,0.99906987,0.0009301107
0,0.99978215,0.00021776406
1,0.0035739215,0.99642605
0,0.9977012,0.0022988792
0,0.99970675,0.0002931658
0,0.9930671,0.0069329897
0,0.99867463,0.0013255081
1,0.038681947,0.961318
1,0.0006933138,0.9993066
0,0.99984217,0.00015785197
0,0.9998931,0.00010705069
1,0.0019627328,0.9980374
0,0.9996358,0.00036431194
0,0.99966395,0.00033624208
0,0.9974398,0.0025602523
1,0.0060808454,0.99391913
0,0.9996672,0.00033265908
1,0.0010423677,0.99895775
0,0.99978304,0.00021715809
0,0.9998765,0.00012333968
1,0.000870269,0.99912965
0,0.9998149,0.00018484217
0,0.9998645,0.00013539717
1,0.0014047412,0.9985953
0,0.9997339,0.00026614885
0,0.99980927,0.00019080062
1,0.0048871525,0.99511266
0,0.9952599,0.0047400505
0,0.9995242,0.0004758671
0,0.9976277,0.002372213
0,0.99843293,0.0015671672
1,0.022223217,0.97777677
1,0.000861661,0.9991384
0,0.9998293,0.00017092985
0,0.9998756,0.00012471648
1,0.16687928,0.83312076
0,0.99775684,0.0022431514
0,0.9990934,0.0009063678
1,0.34305158,0.6569484
0,0.9923516,0.007648329
0,0.9838514,0.016148496
1,0.0014269165,0.9985731
0,0.9997015,0.000298413
0,0.9998765,0.00012352307
1,0.00070062955,0.9992995
0,0.9998012,0.00019878896
0,0.9998574,0.00014265567
0,0.99801475,0.001985331
1,0.021917814,0.97808224
0,0.9997053,0.0002944662
0,0.99657434,0.0034256892
0,0.99038225,0.009617639
1,0.020981157,0.97901875
1,0.0009122595,0.99908775
0,0.999559,0.0004408318
